index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,dt_smooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
39,3.6055512754639887,736772.6284722221,736772.6284722221,736772.6284722221,5.0,2.5535900500422257,8292,0.7211102550927978,1521497112.0,1521497117.0,1521497114.5,-0.6,0.4,647278.6,647275.6,647277.1,4185787.1,4185789.1,4185788.1,5.0,5.0,5.0,1.1765,126371.0,-0.6370689655172413,0.4017241379310345,8.0,45.0,2018-03-19 22:04:59.999980,-0.306631614696163,-0.36798328746467635,0.2332021838340267,0.29469734716129303,-0.005138468009527206,-0.0021574589273031103,-5.238594000000001,-2.4319018913053947
40,3.8078865529319534,736772.6284722221,736772.6284722221,736772.6284722221,5.0,2.7367008673047097,8292,0.7615773105863909,1521497117.0,1521497122.0,1521497119.5,-0.7,0.3,647275.6,647272.1,647273.85,4185789.1,4185790.6,4185789.85,5.0,5.0,5.0,1.1979,7580.0,-0.6061657032755299,0.35375722543352595,8.0,45.0,2018-03-19 22:04:59.999980,-0.30611749540573613,-0.3729185843795433,0.225848514093007,0.29281561853689186,-0.005095714736410829,-0.0035021912291945817,-5.238594,-2.4323439407019456
41,6.519202405202648,736772.6284722221,736772.6284722221,736772.6284722221,5.0,-3.064820762320015,8292,1.3038404810405295,1521497122.0,1521497127.0,1521497124.5,-1.3,-0.1,647272.1,647265.6,647268.85,4185790.6,4185790.1,4185790.35,5.0,4.0,4.5,0.9479,7786.0,-0.5984974958263773,0.3407345575959933,8.0,45.0,2018-03-19 22:04:59.999980,-0.3238518384807455,-0.38672055405306427,0.22349679359085425,0.28943416299893043,-0.003712026820758038,0.00016609639693124234,-5.143551041484406,-2.4331419440988067
42,5.852349955359813,736772.6284722221,736772.6284722221,736772.6284722221,10.0,1.919567330378804,8292,0.5852349955359812,1521497127.0,1521497137.0,1521497132.0,-0.2,0.55,647265.6,647263.6,647264.6,4185790.1,4185795.6,4185792.85,4.0,5.0,4.5,0.9479,7786.0,-0.5845070422535211,0.3184663536776213,8.0,45.0,2018-03-19 22:04:59.999980,-0.3287733040236659,-0.38760864071068,0.22216245783222932,0.2825058315112454,-0.008059511771637273,-0.002313546347325293,-5.009198882789439,-2.4338812092395194
43,6.519202405202648,736772.6284722221,736772.6284722221,736772.6284722221,10.0,2.5748634360662868,8292,0.6519202405202649,1521497137.0,1521497147.0,1521497142.0,-0.55,0.35,647263.6,647258.1,647260.85,4185795.6,4185799.1,4185797.35,5.0,3.5,4.25,0.7894,11786.0,-0.5743494423791822,0.3178438661710037,8.0,55.0,2018-03-19 22:04:59.999980,-0.3169198340971385,-0.38656781870588197,0.21835250213805008,0.28416615074152735,-0.005451881508597961,0.0003123052040615859,-4.865745304916328,-2.4346097447845714
44,4.123105625617661,736772.6284722221,736772.6284722221,736772.6284722221,5.0,2.8966139904629284,8292,0.8246211251235321,1521497147.0,1521497152.0,1521497149.5,-0.8,0.2,647258.1,647254.1,647256.1,4185799.1,4185800.1,4185799.6,3.5,5.0,4.25,0.7711,11787.0,-0.5795221843003413,0.3266211604095563,8.0,55.0,2018-03-19 22:04:59.999980,-0.31819845602626046,-0.38696100545407053,0.2136463681965634,0.27677155049436303,-0.0029645625344174864,0.0007705460005462683,-4.732848714914613,-2.435177697732457
45,2.549509756796392,736772.6284722221,736772.6284722221,736772.6284722221,5.0,2.9441970937399127,8292,0.5099019513592784,1521497152.0,1521497157.0,1521497154.5,-0.5,0.1,647254.1,647251.6,647252.85,4185800.1,4185800.6,4185800.35,5.0,4.5,4.75,0.7711,11787.0,-0.5829239766081872,0.3437426900584795,8.0,55.0,2018-03-19 22:04:59.999980,-0.32508061735398724,-0.39001976626664747,0.2136745458320622,0.2725882482973506,-0.0014678802042162806,0.003275340775162644,-4.687765601108397,-2.4356453808106613
46,10.547511554864494,736772.6284722221,736772.6291666668,736772.6288194443,15.0,2.593043251139265,8292,0.7031674369909663,1521497157.0,1521497172.0,1521497164.5,-0.6,0.36666666666666653,647251.6,647242.6,647247.1,4185800.6,4185806.1,4185803.35,4.5,3.0,3.75,0.7864,11793.0,-0.6265306122448979,0.3593197278911565,8.0,50.0,2018-03-19 22:05:29.999980,-0.33366811683608666,-0.3952963318574044,0.22725277905114835,0.2793451272787758,-0.004812060149051979,-0.0005071265997010632,-4.621965445234951,-2.4372285884635754
47,4.924428900898052,736772.6291666668,736772.6291666668,736772.6291666668,5.0,2.723368324010564,8292,0.9848857801796104,1521497172.0,1521497177.0,1521497174.5,-0.9,0.4,647242.6,647238.1,647240.35,4185806.1,4185808.1,4185807.1,3.0,0.5,1.75,0.7864,31553.0,-0.6452830188679245,0.379874213836478,8.0,45.0,2018-03-19 22:06:00.000000,-0.3208966151243447,-0.39936377781673504,0.22054210122267037,0.27981204188714087,-0.0003521597216013736,0.0005040276158208012,-4.687163,-2.4389587853326504
48,3.9051248379533265,736772.6291666668,736772.6291666668,736772.6291666668,5.0,2.4468543773930898,8292,0.7810249675906654,1521497177.0,1521497182.0,1521497179.5,-0.6,0.5,647238.1,647235.1,647236.6,4185808.1,4185810.6,4185809.35,0.5,4.5,2.5,0.7132,14497.0,-0.6165378670788253,0.4398763523956724,8.0,50.0,2018-03-19 22:06:00.000000,-0.31701806011854383,-0.40612631272507554,0.2037330485246219,0.27231858387861635,-0.0033643198554793655,-0.00026267468973242836,-4.687163,-2.4399212815141906
49,4.924428900898052,736772.6291666668,736772.6291666668,736772.6291666668,5.0,1.9890206563741255,8292,0.9848857801796104,1521497182.0,1521497187.0,1521497184.5,-0.4,0.9,647235.1,647233.1,647234.1,4185810.6,4185815.1,4185812.85,4.5,5.0,4.75,0.5304,18801.0,-0.5966216216216216,0.4864864864864865,8.0,50.0,2018-03-19 22:06:00.000000,-0.31616247987083845,-0.4083777151282639,0.20333404953187198,0.2723391976870302,-0.006376992315744137,-0.0015609550525771398,-4.610082698986289,-2.440935599703692
50,5.0,736772.6291666668,736772.6291666668,736772.6291666668,5.0,3.1415926535897927,8292,1.0,1521497187.0,1521497192.0,1521497189.5,-1.0,0.0,647233.1,647228.1,647230.6,4185815.1,4185815.1,4185815.1,5.0,5.0,5.0,0.7468,16343.0,-0.5335204755614267,0.5080911492734478,8.0,41.0,2018-03-19 22:06:00.000000,-0.33243751730089466,-0.41180206367677885,0.19947093533268678,0.2616789976446453,-0.0029810401056889965,-0.0007175708114219997,-4.426111639586907,-2.4419539373710006
51,7.826237921249263,736772.6291666668,736772.6291666668,736772.6291666668,10.0,2.0344439357957027,8292,0.7826237921249264,1521497192.0,1521497202.0,1521497197.0,-0.35,0.7,647228.1,647224.6,647226.35,4185815.1,4185822.1,4185818.6,5.0,2.5,3.75,0.8138,33383.0,-0.53942527937808,0.539911154299993,8.0,46.0,2018-03-19 22:06:00.000000,-0.32308365456104937,-0.42195659526193074,0.18088652279285714,0.2542888181861893,-0.004919009661842902,-0.0025486126371328383,-4.604723757190362,-2.4430707887177876
52,3.2015621187164243,736772.6291666668,736772.6291666668,736772.6291666668,5.0,2.4668517113662407,8292,0.6403124237432849,1521497202.0,1521497207.0,1521497204.5,-0.5,0.4,647224.6,647222.1,647223.35,4185822.1,4185824.1,4185823.1,2.5,0.5,1.5,0.6309,10930.0,-0.491976893453145,0.513992297817715,8.0,46.0,2018-03-19 22:06:00.000000,-0.3347379573198377,-0.42818223319244675,0.18696322073123434,0.2549210057489778,0.0002411421462888627,0.00014509353090834398,-4.463705571624972,-2.4444903681310355
53,2.5,736772.6291666668,736772.6291666668,736772.6291666668,6.0,2.214297435588181,8292,0.4166666666666667,1521497207.0,1521497213.0,1521497210.0,-0.25,0.3333333333333333,647222.1,647220.6,647221.35,4185824.1,4185826.1,4185825.1,0.5,3.5,2.0,0.5334,13264.0,-0.6358267716535433,0.5991849702997651,8.0,71.0,2018-03-19 22:06:00.000000,-0.3240538844844554,-0.4298777846477798,0.1723255454044142,0.24767661928865395,0.0037146433124700604,0.0016083924279165149,-4.621984079136759,-2.4453221155027043
54,12.041594578792296,736772.6291666668,736772.6298611109,736772.6295138889,10.0,2.414950312908068,8292,1.2041594578792296,1521497213.0,1521497223.0,1521497218.0,-0.9,0.8,647220.6,647211.6,647216.1,4185826.1,4185834.1,4185830.1,3.5,4.0,3.75,0.887,57084.0,-0.5868705706825811,0.545082680591819,8.0,76.0,2018-03-19 22:06:30.000000,-0.3264730689453653,-0.439904266491765,0.15219767250387178,0.23081883331144898,0.0015325964880041065,0.0026128876597048267,-4.62671150311801,-2.4466972036991974
55,2.549509756796392,736772.6298611109,736772.6298611109,736772.6298611109,5.0,-0.1973955598498808,8292,0.5099019513592784,1521497223.0,1521497228.0,1521497225.5,0.5,-0.1,647211.6,647214.1,647212.85,4185834.1,4185833.6,4185833.85,4.0,3.5,3.75,0.8839,11055.0,-0.4905977933384586,0.4784528435181914,8.0,76.0,2018-03-19 22:06:59.999980,-0.35457845828656404,-0.44957164787827486,0.16656840798805697,0.2290646132682717,-0.0022113869564336017,0.001984206206581317,-4.5216616237376215,-2.4478866563823383
56,37.64306044943742,736772.6298611109,736772.6298611109,736772.6298611109,30.0,2.450255724820331,8292,1.254768681647914,1521497228.0,1521497258.0,1521497243.0,-0.9666666666666668,0.8,647214.1,647185.1,647199.6,4185833.6,4185857.6,4185845.6,3.5,4.5,4.0,1.0942,12125.0,-0.4857869984521967,0.4759048696273366,7.0,71.0,2018-03-19 22:06:59.999980,-0.36047631805989466,-0.5310839411210594,0.19434508217972868,0.2766770537489175,0.0028785428756848766,0.00015919706835811065,-4.724030620953929,-2.457624959866678
57,6.726812023536855,736772.6298611109,736772.6298611109,736772.6298611109,10.0,-0.8379812250083899,8292,0.6726812023536854,1521497258.0,1521497268.0,1521497263.0,0.45,-0.5,647185.1,647189.6,647187.35,4185857.6,4185852.6,4185855.1,4.5,0.5,2.5,0.6645,12106.0,-0.4772093023255815,0.4669767441860466,6.0,65.0,2018-03-19 22:06:59.999980,-0.40646994522244584,-0.5743517198505802,0.1784225111999609,0.25799463743916273,-0.0032763047657329916,0.0021233830158308223,-5.731673762427237,-2.4619839728746546
58,6.670832032063168,736772.6298611109,736772.6298611109,736772.6298611109,10.0,0.2267988480538859,8292,0.6670832032063168,1521497268.0,1521497278.0,1521497273.0,0.65,0.15,647189.6,647196.1,647192.85,4185852.6,4185854.1,4185853.35,0.5,2.5,1.5,1.3716,33029.0,-0.43508403361344544,0.43298319327731105,5.0,55.0,2018-03-19 22:06:59.999980,-0.3690376601820442,-0.541348878902471,0.1520021096287777,0.23540580226096597,-0.004015358602265873,0.006263491632807226,-5.5739369254078275,-2.4593885678993197
0,6.708203932499369,736777.7375,736777.7375,736777.7375,10.0,2.677945044588987,7528,0.6708203932499369,1521938557.0,1521938567.0,1521938562.0,-0.6,0.3,647422.1,647416.1,647419.1,4185749.1,4185752.1,4185750.6,1.5,1.0,1.25,-1.71,109521.0,-0.03817678859039175,0.039781933813761786,5.0,408.0,2018-03-25 00:42:00.000000,-0.13595233879826682,-0.13421168713737716,0.15112888484089257,0.15206138483499795,-0.03432481327477193,-0.03265167905712035,-2.89272651756885,-1.7512448618722267
1,6.946221994724902,736777.7375,736777.7416666667,736777.7395833335,343.0,2.0988707752212563,7528,0.020251376077915162,1521938567.0,1521938910.0,1521938738.5,-0.010204081632653059,0.01749271137026239,647416.1,647412.6,647414.35,4185752.1,4185758.1,4185755.1,1.0,0.0,0.5,-1.64,110539.0,-0.04845257525359999,0.0462703758031527,6.0,413.0,2018-03-25 00:45:00.000020,-0.15425271446506383,-0.16069428406507197,0.15548155761363774,0.1653901305775097,-0.027174356107211528,-0.02928849991657201,-2.846440761807596,-1.7783873969622546
2,9.013878188659973,736777.7416666667,736777.7416666667,736777.7416666667,5.0,-3.086094148344076,7528,1.8027756377319943,1521938910.0,1521938915.0,1521938912.5,-1.8,-0.1,647412.6,647403.6,647408.1,4185758.1,4185757.6,4185757.85,0.0,4.0,2.0,-0.23,110535.0,-0.05601991171827173,0.057496536392048186,7.0,438.0,2018-03-25 00:48:00.000000,-0.19700921170628924,-0.20952830022169644,0.1832899815154267,0.20534581181493197,-0.025212166232255973,-0.022623168095895423,-3.6014054340522614,-1.7794108275881584
3,18.741664813991317,736777.7416666667,736777.7423611111,736777.7420138889,50.0,1.7315590674207313,7528,0.3748332962798263,1521938915.0,1521938965.0,1521938940.0,-0.06,0.37,647403.6,647400.6,647402.1,4185757.6,4185776.1,4185766.85,4.0,5.0,4.5,-1.81,108746.0,-0.06020727126923989,0.06451348940731709,8.0,444.0,2018-03-25 00:48:30.000000,-0.1250561884951242,-0.1318933758783722,0.11989791551271176,0.12995697154742125,-0.06151050523233098,-0.05991145629166115,-2.9341828185157883,-1.7316623043584811
4,9.708243919473801,736777.7423611111,736777.7423611111,736777.7423611111,5.0,-2.93409642715459,7528,1.94164878389476,1521938965.0,1521938970.0,1521938967.5,-1.9,-0.4,647400.6,647391.1,647395.85,4185776.1,4185774.1,4185775.1,5.0,0.0,2.5,-2.72,108686.0,-0.060695104518362124,0.0732725089730764,8.0,479.0,2018-03-25 00:49:00.000000,-0.08542852320090756,-0.10022842430380557,0.08612337203239852,0.10165264274562717,-0.04013340386148762,-0.04649558552649609,-2.700685045988293,-1.4009522265387484
5,11.884864324004711,736777.7423611111,736777.7423611111,736777.7423611111,25.0,1.8259787174157152,7528,0.4753945729601885,1521938970.0,1521938995.0,1521938982.5,-0.12,0.46,647391.1,647388.1,647389.6,4185774.1,4185785.6,4185779.85,0.0,1.5,0.75,-0.67,112597.0,-0.13509497409797327,0.1621239661910388,8.0,186.0,2018-03-25 00:49:00.000000,-0.10997171853186408,-0.12790823275729352,0.11817165436539682,0.13671820591219988,-0.03843768516366809,-0.04507211753146486,-3.5622651001334518,-1.784230929547133
6,0.7071067811865476,736777.7423611111,736777.7430555555,736777.7427083333,6.0,0.7853981633974483,7528,0.11785113019775792,1521938995.0,1521939001.0,1521938998.0,0.08333333333333333,0.08333333333333333,647388.1,647388.6,647388.35,4185785.6,4185786.1,4185785.85,1.5,3.0,2.25,-1.32,109318.0,-0.0983116845135387,0.11565232649957595,8.0,186.0,2018-03-25 00:49:30.000000,-0.03044262805535123,-0.03311267618862109,0.0418473759608299,0.04470296077994969,-0.028093685513774995,-0.029733275172825636,-2.3151310656485906,-1.7406104722022167
7,0.7071067811865476,736777.7430555555,736777.7430555555,736777.7430555555,45.0,2.3561944901923453,7528,0.015713484026367724,1521939001.0,1521939046.0,1521939023.5,-0.011111111111111113,0.011111111111111113,647388.6,647388.1,647388.35,4185786.1,4185786.6,4185786.35,3.0,5.0,4.0,-1.32,109318.0,-0.12252421748599235,0.08859503587851941,8.0,172.0,2018-03-25 00:50:00.000000,-0.02367935940338621,-0.02566288971302095,0.03316280994938741,0.03528417209633881,-0.025484480543681572,-0.02724902948228607,-2.2293489920975267,-1.7300265548229354
8,4.301162633521313,736777.7430555555,736777.74375,736777.7434027777,50.0,-2.521343167606972,7528,0.08602325267042626,1521939046.0,1521939096.0,1521939071.0,-0.07,-0.05,647388.1,647384.6,647386.35,4185786.6,4185784.1,4185785.35,5.0,3.5,4.25,-1.32,109318.0,-0.1464530549180205,0.10437199045947528,8.0,182.0,2018-03-25 00:50:30.000000,-0.0729641653642017,-0.08177511459459115,0.08447459075434965,0.09389779648267585,-0.033975792794784465,-0.037345803985330564,-2.858783238945101,-1.7509555649986128
9,1.8027756377319943,736777.74375,736777.74375,736777.74375,5.0,2.5535900500422257,7528,0.3605551275463989,1521939096.0,1521939101.0,1521939098.5,-0.3,0.2,647384.6,647383.1,647383.85,4185784.1,4185785.1,4185784.6,3.5,5.0,4.25,-0.01,109320.0,-0.1923558274072969,0.10903078223680937,8.0,167.0,2018-03-25 00:51:00.000000,-0.12780690416325602,-0.14446560922095375,0.13992975074910996,0.15774603828198633,-0.040066750586398546,-0.041826034791279165,-3.5597939739535045,-1.7665329103389285
10,21.2602916254693,736777.74375,736777.7444444444,736777.7440972222,36.0,2.4227626539681686,7528,0.5905636562630361,1521939101.0,1521939137.0,1521939119.0,-0.4444444444444444,0.3888888888888889,647383.1,647367.1,647375.1,4185785.1,4185799.1,4185792.1,5.0,0.0,2.5,0.4023,109312.0,-0.24841610160689645,0.14589670163360388,8.0,171.0,2018-03-25 00:51:30.000000,-0.1955069539986776,-0.19903754372854765,0.2057422727017958,0.21645481608160977,-0.026919751711748263,-0.030059842191322156,-3.906284893677749,-1.7863597780566003
11,9.656603957913983,736777.7444444444,736777.7444444444,736777.7444444444,15.0,2.770701364777131,7528,0.6437735971942655,1521939137.0,1521939152.0,1521939144.5,-0.6,0.2333333333333333,647367.1,647358.1,647362.6,4185799.1,4185802.6,4185800.85,0.0,5.0,2.5,0.6035,108977.0,-0.3622047919077622,0.22409240924092408,8.0,131.0,2018-03-25 00:52:00.000000,-0.25328048466035835,-0.2539491631884646,0.2707381791685489,0.2715324456624074,-0.02190301803332515,-0.022551082371778948,-4.671542202271044,-1.7882547137441442
12,6.020797289396148,736777.7444444444,736777.7444444444,736777.7444444444,10.0,2.414950312908068,7528,0.6020797289396148,1521939152.0,1521939162.0,1521939157.0,-0.45,0.4,647358.1,647353.6,647355.85,4185802.6,4185806.6,4185804.6,5.0,3.0,4.0,0.5304,110201.0,-0.5060857678828508,0.3372620588363605,8.0,96.0,2018-03-25 00:52:00.000000,-0.2848560544346575,-0.2919930346963947,0.31735346992140057,0.31603065617994786,-0.016918850246999434,-0.015302537236044786,-5.389528641618682,-1.7895226838251248
