index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,dt_smooth
8,3.3541019662496847,736777.6423611111,736777.6423611111,736777.6423611111,5.0,2.677945044588987,7b2b,0.6708203932499369,1521930302.0,1521930307.0,1521930304.5,-0.6,0.3,647370.1,647367.1,647368.6,4185758.1,4185759.6,4185758.85,2.0,5.0,3.5,1.8258,108719.0,-0.435224195004514,0.15859163406560337,8.0,46.0
9,0.7071067811865476,736777.6423611111,736777.6423611111,736777.6423611111,5.0,-0.7853981633974483,7b2b,0.1414213562373095,1521930307.0,1521930312.0,1521930309.5,0.1,-0.1,647367.1,647367.6,647367.35,4185759.6,4185759.1,4185759.35,5.0,5.0,5.0,1.7404,109255.0,-0.3403737961285401,0.10184037379612854,8.0,41.0
10,2.5495097567963922,736777.6423611111,736777.6423611111,736777.6423611111,5.0,2.9441970937399127,7b2b,0.5099019513592784,1521930312.0,1521930317.0,1521930314.5,-0.5,0.1,647367.6,647365.1,647366.35,4185759.1,4185759.6,4185759.35,5.0,1.0,3.0,1.713,108730.0,-0.3343871325568497,0.10920687742651138,8.0,36.0
11,1.5811388300841898,736777.6423611111,736777.6423611111,736777.6423611111,6.0,2.819842099193151,7b2b,0.26352313834736496,1521930317.0,1521930323.0,1521930320.0,-0.25,0.08333333333333333,647365.1,647363.6,647364.35,4185759.6,4185760.1,4185759.85,1.0,0.0,0.5,1.713,108730.0,-0.32685512367491165,0.12941696113074205,8.0,36.0
12,2.9154759474226504,736777.6423611111,736777.6423611111,736777.6423611111,5.0,2.601173153319209,7b2b,0.5830951894845301,1521930323.0,1521930328.0,1521930325.5,-0.5,0.3,647363.6,647361.1,647362.35,4185760.1,4185761.6,4185760.85,0.0,5.0,2.5,1.713,108730.0,-0.33777038269550747,0.13311148086522462,8.0,36.0
13,1.5,736777.6423611111,736777.6423611111,736777.6423611111,5.0,3.141592653589793,7b2b,0.3,1521930328.0,1521930333.0,1521930330.5,-0.3,0.0,647361.1,647359.6,647360.35,4185761.6,4185761.6,4185761.6,5.0,5.0,5.0,1.6703,108717.0,-0.3702204228520018,0.17543859649122806,8.0,36.0
14,2.5,736777.6423611111,736777.6423611111,736777.6423611111,5.0,2.214297435588181,7b2b,0.5,1521930333.0,1521930338.0,1521930335.5,-0.3,0.4,647359.6,647358.1,647358.85,4185761.6,4185763.6,4185762.6,5.0,4.0,4.5,1.6703,108717.0,-0.3662369057211926,0.18936341659951653,8.0,36.0
15,2.5,736777.6423611111,736777.6423611111,736777.6423611111,5.0,3.141592653589793,7b2b,0.5,1521930338.0,1521930343.0,1521930340.5,-0.5,0.0,647358.1,647355.6,647356.85,4185763.6,4185763.6,4185763.6,4.0,5.0,4.5,1.6429,109053.0,-0.36904761904761907,0.2154761904761905,8.0,35.0
16,2.5,736777.6423611111,736777.6423611111,736777.6423611111,5.0,2.214297435588181,7b2b,0.5,1521930343.0,1521930348.0,1521930345.5,-0.3,0.4,647355.6,647354.1,647354.85,4185763.6,4185765.6,4185764.6,5.0,0.0,2.5,1.6429,109053.0,-0.14487076627810028,0.04710777604732015,8.0,106.0
17,2.0615528128088303,736777.6423611111,736777.6423611111,736777.6423611111,5.0,2.896613990462929,7b2b,0.41231056256176607,1521930348.0,1521930353.0,1521930350.5,-0.4,0.1,647354.1,647352.1,647353.1,4185765.6,4185766.1,4185765.85,0.0,0.0,0.0,1.6398,109037.0,-0.2416829181992479,0.2200951228945008,8.0,121.0
18,2.5,736777.6423611111,736777.6423611111,736777.6423611111,5.0,2.214297435588181,7b2b,0.5,1521930353.0,1521930358.0,1521930355.5,-0.3,0.4,647352.1,647350.6,647351.35,4185766.1,4185768.1,4185767.1,0.0,4.0,2.0,1.6642,109051.0,-0.2730304057872725,0.2927998191477337,8.0,136.0
19,6.082762530298219,736777.6423611111,736777.64375,736777.6430555556,76.0,-2.976443976175166,7b2b,0.08003634908287131,1521930358.0,1521930434.0,1521930396.0,-0.07894736842105263,-0.013157894736842105,647350.6,647344.6,647347.6,4185768.1,4185767.1,4185767.6,4.0,5.0,4.5,1.9568,109039.0,-0.27879635384296664,0.3409122298183827,8.0,157.0
20,41.743262929483606,736777.64375,736777.64375,736777.64375,20.0,2.168765377748671,7b2b,2.08716314647418,1521930434.0,1521930454.0,1521930444.0,-1.175,1.725,647344.6,647321.1,647332.85,4185767.1,4185801.6,4185784.35,5.0,0.0,2.5,1.6734,108760.0,-0.2841360094604008,0.36640828757026456,8.0,157.0
21,10.977249200050075,736777.64375,736777.64375,736777.64375,20.0,2.095592098445004,7b2b,0.5488624600025037,1521930454.0,1521930474.0,1521930464.0,-0.275,0.475,647321.1,647315.6,647318.35,4185801.6,4185811.1,4185806.35,0.0,1.5,0.75,1.3655,113363.0,-0.28687832399022567,0.3931022710938623,8.0,157.0
22,11.884864324004713,736777.64375,736777.6444444444,736777.6440972222,26.0,1.9591150449673627,7b2b,0.4571101663078736,1521930474.0,1521930500.0,1521930487.0,-0.17307692307692307,0.4230769230769231,647315.6,647311.1,647313.35,4185811.1,4185822.1,4185816.6,1.5,5.0,3.25,1.0546,107084.0,-0.2969596211491473,0.43156628630444094,8.0,157.0
23,2.1213203435596424,736777.6444444444,736777.6444444444,736777.6444444444,5.0,2.356194490192345,7b2b,0.42426406871192845,1521930500.0,1521930505.0,1521930502.5,-0.3,0.3,647311.1,647309.6,647310.35,4185822.1,4185823.6,4185822.85,5.0,0.0,2.5,1.082,126383.0,-0.3591630591630592,0.6257575757575757,8.0,86.0
24,2.0,736777.6444444444,736777.6444444444,736777.6444444444,5.0,1.5707963267948966,7b2b,0.4,1521930505.0,1521930510.0,1521930507.5,0.0,0.4,647309.6,647309.6,647309.6,4185823.6,4185825.6,4185824.6,0.0,0.0,0.0,1.082,126383.0,-0.1968073934047469,0.4030665826507036,8.0,71.0
25,1.8027756377319946,736777.6444444444,736777.6444444444,736777.6444444444,5.0,2.1587989303424644,7b2b,0.3605551275463989,1521930510.0,1521930515.0,1521930512.5,-0.2,0.3,647309.6,647308.6,647309.1,4185825.6,4185827.1,4185826.35,0.0,0.0,0.0,1.082,126383.0,-0.17564921978464904,0.3691771751022053,8.0,56.0
26,1.8027756377319946,736777.6444444444,736777.6444444444,736777.6444444444,5.0,2.1587989303424644,7b2b,0.3605551275463989,1521930515.0,1521930520.0,1521930517.5,-0.2,0.3,647308.6,647307.6,647308.1,4185827.1,4185828.6,4185827.85,0.0,1.5,0.75,1.268,7441.0,-0.17142857142857143,0.32857142857142857,8.0,35.0
27,1.8027756377319946,736777.6444444444,736777.6444444444,736777.6444444444,5.0,2.1587989303424644,7b2b,0.3605551275463989,1521930520.0,1521930525.0,1521930522.5,-0.2,0.3,647307.6,647306.6,647307.1,4185828.6,4185830.1,4185829.35,1.5,5.0,3.25,1.268,7441.0,-0.1523809523809524,0.34285714285714286,8.0,35.0
28,2.23606797749979,736777.6444444444,736777.6444444444,736777.6444444444,5.0,2.0344439357957027,7b2b,0.447213595499958,1521930525.0,1521930530.0,1521930527.5,-0.2,0.4,647306.6,647305.6,647306.1,4185830.1,4185832.1,4185831.1,5.0,2.0,3.5,1.7709,7451.0,-0.15357142857142858,0.3476190476190476,8.0,35.0
29,1.5811388300841898,736777.6444444444,736777.6444444444,736777.6444444444,5.0,1.892546881191539,7b2b,0.31622776601683794,1521930530.0,1521930535.0,1521930532.5,-0.1,0.3,647305.6,647305.1,647305.35,4185832.1,4185833.6,4185832.85,2.0,1.5,1.75,1.7709,7451.0,-0.13690476190476192,0.3619047619047619,8.0,35.0
30,2.5,736777.6444444444,736777.6451388889,736777.6447916667,5.0,1.5707963267948966,7b2b,0.5,1521930535.0,1521930540.0,1521930537.5,0.0,0.5,647305.1,647305.1,647305.1,4185833.6,4185836.1,4185834.85,1.5,5.0,3.25,1.7709,7451.0,-0.13659147869674185,0.3601503759398496,8.0,40.0
31,1.8027756377319946,736777.6451388889,736777.6451388889,736777.6451388889,5.0,2.1587989303424644,7b2b,0.3605551275463989,1521930540.0,1521930545.0,1521930542.5,-0.2,0.3,647305.1,647304.1,647304.6,4185836.1,4185837.6,4185836.85,5.0,0.5,2.75,1.7709,7451.0,-0.12584551603753,0.37071787039057386,8.0,56.0
32,2.0615528128088303,736777.6451388889,736777.6451388889,736777.6451388889,5.0,1.8157749899217608,7b2b,0.41231056256176607,1521930545.0,1521930550.0,1521930547.5,-0.1,0.4,647304.1,647303.6,647303.85,4185837.6,4185839.6,4185838.6,0.5,0.0,0.25,1.78,7435.0,-0.12239399842500104,0.36832179715671237,8.0,56.0
33,3.605551275463989,736777.6451388889,736777.6451388889,736777.6451388889,10.0,2.1587989303424644,7b2b,0.3605551275463989,1521930550.0,1521930560.0,1521930555.0,-0.2,0.3,647303.6,647301.6,647302.6,4185839.6,4185842.6,4185841.1,0.0,1.5,0.75,1.78,7435.0,-0.11812865497076024,0.3738304093567251,8.0,56.0
34,8.73212459828649,736777.6451388889,736777.6451388889,736777.6451388889,21.0,1.8018869939907938,7b2b,0.4158154570612614,1521930560.0,1521930581.0,1521930570.5,-0.09523809523809523,0.40476190476190477,647301.6,647299.6,647300.6,4185842.6,4185851.1,4185846.85,1.5,5.0,3.25,1.8471,7432.0,-0.11494416895579894,0.3793835396525276,8.0,56.0
35,1.5811388300841898,736777.6451388889,736777.6451388889,736777.6451388889,5.0,1.892546881191539,7b2b,0.31622776601683794,1521930581.0,1521930586.0,1521930583.5,-0.1,0.3,647299.6,647299.1,647299.35,4185851.1,4185852.6,4185851.85,5.0,5.0,5.0,1.6794,11642.0,-0.10627390971690895,0.3861897475133894,8.0,56.0
36,2.5,736777.6451388889,736777.6451388889,736777.6451388889,5.0,1.5707963267948966,7b2b,0.5,1521930586.0,1521930591.0,1521930588.5,0.0,0.5,647299.1,647299.1,647299.1,4185852.6,4185855.1,4185853.85,5.0,1.5,3.25,1.8044,7429.0,-0.0995757827269793,0.3914787660810624,8.0,56.0
37,2.5495097567963922,736777.6451388889,736777.6451388889,736777.6451388889,5.0,1.7681918866447774,7b2b,0.5099019513592784,1521930591.0,1521930596.0,1521930593.5,-0.1,0.5,647299.1,647298.6,647298.85,4185855.1,4185857.6,4185856.35,1.5,4.5,3.0,1.8044,7429.0,-0.08001635768811341,0.39912758996728465,8.0,51.0
38,1.5811388300841898,736777.6451388889,736777.6458333334,736777.645486111,5.0,1.892546881191539,7b2b,0.31622776601683794,1521930596.0,1521930601.0,1521930598.5,-0.1,0.3,647298.6,647298.1,647298.35,4185857.6,4185859.1,4185858.35,4.5,2.0,3.25,1.8044,7429.0,-0.05476190476190476,0.3904761904761905,8.0,35.0
39,2.0615528128088303,736777.6458333334,736777.6458333334,736777.6458333334,5.0,1.8157749899217608,7b2b,0.41231056256176607,1521930601.0,1521930606.0,1521930603.5,-0.1,0.4,647298.1,647297.6,647297.85,4185859.1,4185861.1,4185860.1,2.0,5.0,3.5,1.5971,11647.0,-0.04523809523809524,0.37857142857142856,8.0,35.0
40,1.5,736777.6458333334,736777.6458333334,736777.6458333334,5.0,1.5707963267948966,7b2b,0.3,1521930606.0,1521930611.0,1521930608.5,0.0,0.3,647297.6,647297.6,647297.6,4185861.1,4185862.6,4185861.85,5.0,1.5,3.25,1.5971,11647.0,-0.036904761904761905,0.3773809523809524,8.0,35.0
41,2.0615528128088303,736777.6458333334,736777.6458333334,736777.6458333334,5.0,1.3258176636680326,7b2b,0.41231056256176607,1521930611.0,1521930616.0,1521930613.5,0.1,0.4,647297.6,647298.1,647297.85,4185862.6,4185864.6,4185863.6,1.5,3.5,2.5,1.5971,11647.0,-0.02976190476190476,0.38452380952380955,8.0,35.0
42,1.5811388300841898,736777.6458333334,736777.6458333334,736777.6458333334,5.0,1.892546881191539,7b2b,0.31622776601683794,1521930616.0,1521930621.0,1521930618.5,-0.1,0.3,647298.1,647297.6,647297.85,4185864.6,4185866.1,4185865.35,3.5,1.5,2.5,-0.064,7425.0,-0.023809523809523808,0.4023809523809524,8.0,35.0
43,3.0,736777.6458333334,736777.6458333334,736777.6458333334,5.0,1.5707963267948966,7b2b,0.6,1521930621.0,1521930626.0,1521930623.5,0.0,0.6,647297.6,647297.6,647297.6,4185866.1,4185869.1,4185867.6,1.5,4.5,3.0,-0.064,7425.0,-0.02142857142857143,0.3952380952380952,8.0,35.0
44,2.0615528128088303,736777.6458333334,736777.6458333334,736777.6458333334,5.0,1.8157749899217608,7b2b,0.41231056256176607,1521930626.0,1521930631.0,1521930628.5,-0.1,0.4,647297.6,647297.1,647297.35,4185869.1,4185871.1,4185870.1,4.5,4.5,4.5,-1.04,7423.0,-0.004761904761904762,0.3744360902255639,8.0,40.0
45,2.0,736777.6458333334,736777.6458333334,736777.6458333334,5.0,1.5707963267948966,7b2b,0.4,1521930631.0,1521930636.0,1521930633.5,0.0,0.4,647297.1,647297.1,647297.1,4185871.1,4185873.1,4185872.1,4.5,4.5,4.5,-0.0914,12129.0,0.02837837837837838,0.3427927927927928,8.0,40.0
46,1.0,736777.6458333334,736777.6458333334,736777.6458333334,5.0,1.5707963267948966,7b2b,0.2,1521930636.0,1521930641.0,1521930638.5,0.0,0.2,647297.1,647297.1,647297.1,4185873.1,4185874.1,4185873.6,4.5,4.0,4.25,-0.0914,12129.0,-0.0710509279240397,0.03253129046180406,8.0,81.0
47,3.1622776601683795,736777.6458333334,736777.6458333334,736777.6458333334,10.0,1.2490457723982544,7b2b,0.31622776601683794,1521930641.0,1521930651.0,1521930646.0,0.1,0.3,647297.1,647298.1,647297.6,4185874.1,4185877.1,4185875.6,4.0,5.0,4.5,-1.16,88618.0,-0.09442791845026483,-0.036929550896031345,8.0,81.0
48,1.8027756377319946,736777.6458333334,736777.6458333334,736777.6458333334,5.0,0.5880026035475676,7b2b,0.3605551275463989,1521930651.0,1521930656.0,1521930653.5,0.3,0.2,647298.1,647299.6,647298.85,4185877.1,4185878.1,4185877.6,5.0,4.5,4.75,-2.0,88621.0,-0.12052696078431373,-0.06256127450980392,8.0,81.0
49,12.020815280171307,736777.6458333334,736777.6465277778,736777.6461805556,46.0,-2.356194490192345,7b2b,0.2613220713080719,1521930656.0,1521930702.0,1521930679.0,-0.18478260869565216,-0.18478260869565216,647299.6,647291.1,647295.35,4185878.1,4185869.6,4185873.85,4.5,0.5,2.5,-0.0914,12129.0,-0.09380851090929933,0.024652596451452662,8.0,96.0
50,1.4142135623730951,736777.6465277778,736777.6465277778,736777.6465277778,5.0,-2.356194490192345,7b2b,0.282842712474619,1521930702.0,1521930707.0,1521930704.5,-0.2,-0.2,647291.1,647290.1,647290.6,4185869.6,4185868.6,4185869.1,0.5,1.0,0.75,1.5057,11648.0,-0.08602367161923949,0.07354570637119114,8.0,96.0
51,3.3541019662496847,736777.6465277778,736777.6465277778,736777.6465277778,5.0,2.677945044588987,7b2b,0.6708203932499369,1521930707.0,1521930712.0,1521930709.5,-0.6,0.3,647290.1,647287.1,647288.6,4185868.6,4185870.1,4185869.35,1.0,4.0,2.5,1.5057,11648.0,-0.07197788462952343,0.12820003823135853,8.0,91.0
52,19.60867155112758,736777.6465277778,736777.6472222222,736777.646875,20.0,1.2329181385546182,7b2b,0.9804335775563789,1521930712.0,1521930732.0,1521930722.0,0.325,0.925,647287.1,647293.6,647290.35,4185870.1,4185888.6,4185879.35,4.0,5.0,4.5,-0.64,88571.0,-0.049761890409307376,0.21016938935439147,8.0,91.0
53,1.5811388300841898,736777.6472222222,736777.6472222222,736777.6472222222,5.0,-2.819842099193151,7b2b,0.31622776601683794,1521930732.0,1521930737.0,1521930734.5,-0.3,-0.1,647293.6,647292.1,647292.85,4185888.6,4185888.1,4185888.35,5.0,5.0,5.0,-1.82,88572.0,-0.19289622198587675,0.21325706401448732,8.0,136.0
54,3.605551275463989,736777.6472222222,736777.6472222222,736777.6472222222,5.0,0.982793723247329,7b2b,0.7211102550927978,1521930737.0,1521930742.0,1521930739.5,0.4,0.6,647292.1,647294.1,647293.1,4185888.1,4185891.1,4185889.6,5.0,5.0,5.0,-1.82,88572.0,-0.2374442175327131,0.1705871971358697,8.0,136.0
55,1.8027756377319946,736777.6472222222,736777.6472222222,736777.6472222222,5.0,-2.5535900500422257,7b2b,0.3605551275463989,1521930742.0,1521930747.0,1521930744.5,-0.3,-0.2,647294.1,647292.6,647293.35,4185891.1,4185890.1,4185890.6,5.0,0.0,2.5,-2.62,69438.0,-0.2687493154328811,0.1386711313482191,8.0,142.0
56,29.47032405658275,736777.6472222222,736777.6479166667,736777.6475694445,91.0,2.8842689386187046,7b2b,0.32384971490750275,1521930747.0,1521930838.0,1521930792.5,-0.3131868131868132,0.08241758241758242,647292.6,647264.1,647278.35,4185890.1,4185897.6,4185893.85,0.0,5.0,2.5,0.3292,88604.0,-0.31709285004965243,0.09812562065541211,8.0,127.0
57,3.640054944640259,736777.6479166667,736777.6486111111,736777.6482638889,5.0,2.8632929945846817,7b2b,0.7280109889280518,1521930838.0,1521930843.0,1521930840.5,-0.7,0.2,647264.1,647260.6,647262.35,4185897.6,4185898.6,4185898.1,5.0,5.0,5.0,0.634,88593.0,-0.32836500911221034,0.10264254100494663,8.0,127.0
58,4.6097722286464435,736777.6486111111,736777.6486111111,736777.6486111111,11.0,2.432966381462123,7b2b,0.4190702026042221,1521930843.0,1521930854.0,1521930848.5,-0.3181818181818182,0.2727272727272727,647260.6,647257.1,647258.85,4185898.6,4185901.6,4185900.1,5.0,0.0,2.5,0.8352,88589.0,-0.3518711321206164,0.10291711663939886,8.0,132.0
59,4.527692569068709,736777.6486111111,736777.6486111111,736777.6486111111,5.0,3.0309354324158977,7b2b,0.9055385138137417,1521930854.0,1521930859.0,1521930856.5,-0.9,0.1,647257.1,647252.6,647254.85,4185901.6,4185902.1,4185901.85,0.0,1.0,0.5,0.887,88585.0,-0.3680592279217345,0.11865923605743807,8.0,132.0
60,1.8027756377319946,736777.6486111111,736777.6486111111,736777.6486111111,5.0,2.1587989303424644,7b2b,0.3605551275463989,1521930859.0,1521930864.0,1521930861.5,-0.2,0.3,647252.6,647251.6,647252.1,4185902.1,4185903.6,4185902.85,1.0,2.0,1.5,0.951,88582.0,-0.4972486566970933,0.2051531041626206,8.0,46.0
61,6.670832032063167,736777.6486111111,736777.6486111111,736777.6486111111,10.0,2.9147938055359073,7b2b,0.6670832032063168,1521930864.0,1521930874.0,1521930869.0,-0.65,0.15,647251.6,647245.1,647248.35,4185903.6,4185905.1,4185904.35,2.0,1.5,1.75,1.1735,88577.0,-0.49160316116285635,0.19319785492520464,8.0,46.0
62,2.23606797749979,736777.6486111111,736777.6486111111,736777.6486111111,5.0,2.677945044588987,7b2b,0.447213595499958,1521930874.0,1521930879.0,1521930876.5,-0.4,0.2,647245.1,647243.1,647244.1,4185905.1,4185906.1,4185905.6,1.5,0.0,0.75,1.4326,88578.0,-0.5048832271762208,0.17133757961783438,8.0,40.0
63,1.8027756377319946,736777.6486111111,736777.6486111111,736777.6486111111,5.0,2.5535900500422257,7b2b,0.3605551275463989,1521930879.0,1521930884.0,1521930881.5,-0.3,0.2,647243.1,647241.6,647242.35,4185906.1,4185907.1,4185906.6,0.0,4.0,2.0,1.4326,88573.0,-0.4774774774774775,0.16756756756756758,8.0,40.0
64,3.0413812651491097,736777.6486111111,736777.6486111111,736777.6486111111,5.0,2.976443976175166,7b2b,0.6082762530298219,1521930884.0,1521930889.0,1521930886.5,-0.6,0.1,647241.6,647238.6,647240.1,4185907.1,4185907.6,4185907.35,4.0,1.5,2.75,2.3591,88574.0,-0.46290726817042605,0.1511278195488722,8.0,40.0
65,2.5495097567963922,736777.6486111111,736777.6486111111,736777.6486111111,5.0,2.9441970937399127,7b2b,0.5099019513592784,1521930889.0,1521930894.0,1521930891.5,-0.5,0.1,647238.6,647236.1,647237.35,4185907.6,4185908.1,4185907.85,1.5,1.5,1.5,4.9682,88520.0,-0.4119047619047619,0.1488095238095238,8.0,35.0
66,2.23606797749979,736777.6486111111,736777.6486111111,736777.6486111111,5.0,2.677945044588987,7b2b,0.447213595499958,1521930894.0,1521930899.0,1521930896.5,-0.4,0.2,647236.1,647234.1,647235.1,4185908.1,4185909.1,4185908.6,1.5,0.0,0.75,4.9682,88521.0,-0.39404761904761904,0.14166666666666666,8.0,35.0
67,1.118033988749895,736777.6486111111,736777.6493055555,736777.6489583333,5.0,2.677945044588987,7b2b,0.223606797749979,1521930899.0,1521930904.0,1521930901.5,-0.2,0.1,647234.1,647233.1,647233.6,4185909.1,4185909.6,4185909.35,0.0,4.0,2.0,4.9682,88521.0,-0.3453781512605042,0.11092436974789915,8.0,45.0
68,2.23606797749979,736777.6493055555,736777.6493055555,736777.6493055555,5.0,2.677945044588987,7b2b,0.447213595499958,1521930904.0,1521930909.0,1521930906.5,-0.4,0.2,647233.1,647231.1,647232.1,4185909.6,4185910.6,4185910.1,4.0,2.5,3.25,6.6751,88526.0,-0.2982373201863983,0.09704869318565543,8.0,46.0
69,1.5811388300841898,736777.6493055555,736777.6493055555,736777.6493055555,5.0,2.819842099193151,7b2b,0.31622776601683794,1521930909.0,1521930914.0,1521930911.5,-0.3,0.1,647231.1,647229.6,647230.35,4185910.6,4185911.1,4185910.85,2.5,0.0,1.25,6.6751,88526.0,-0.27121504339440694,0.08727097396335583,8.0,46.0
70,4.031128874149275,736777.6493055555,736777.6493055555,736777.6493055555,15.0,3.017237659043032,7b2b,0.26874192494328497,1521930914.0,1521930929.0,1521930921.5,-0.26666666666666666,0.03333333333333333,647229.6,647225.6,647227.6,4185911.1,4185911.6,4185911.35,0.0,2.0,1.0,8.4734,88530.0,-0.2547957113880035,0.08377281947261664,8.0,46.0
71,1.118033988749895,736777.6493055555,736777.6493055555,736777.6493055555,6.0,2.677945044588987,7b2b,0.18633899812498247,1521930929.0,1521930935.0,1521930932.0,-0.16666666666666666,0.08333333333333333,647225.6,647224.6,647225.1,4185911.6,4185912.1,4185911.85,2.0,3.0,2.5,8.4734,88530.0,-0.23880685877589902,0.08472255298880686,8.0,46.0
72,1.118033988749895,736777.6493055555,736777.6493055555,736777.6493055555,5.0,2.677945044588987,7b2b,0.223606797749979,1521930935.0,1521930940.0,1521930937.5,-0.2,0.1,647224.6,647223.6,647224.1,4185912.1,4185912.6,4185912.35,3.0,4.5,3.75,8.5039,88531.0,-0.21620111731843575,0.08508051265198817,8.0,46.0
73,1.4142135623730951,736777.6493055555,736777.6493055555,736777.6493055555,5.0,2.356194490192345,7b2b,0.282842712474619,1521930940.0,1521930945.0,1521930942.5,-0.2,0.2,647223.6,647222.6,647223.1,4185912.6,4185913.6,4185913.1,4.5,1.5,3.0,6.6751,88532.0,-0.1745524296675192,0.1010230179028133,8.0,46.0
74,0.7071067811865476,736777.6493055555,736777.6493055555,736777.6493055555,5.0,2.356194490192345,7b2b,0.1414213562373095,1521930945.0,1521930950.0,1521930947.5,-0.1,0.1,647222.6,647222.1,647222.35,4185913.6,4185914.1,4185913.85,1.5,2.0,1.75,6.6751,88532.0,-0.13848279037642455,0.17848509266720386,8.0,36.0
