index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,depth,i,us,vs,nsmooth,model_time,model_z_bed,model_z_eta,model_u,model_v,model_loc_err,model_x,model_y
28,7.0178344238091,736774.4020833332,736774.4020833332,736774.4020833332,10.0,-3.0702851888045033,7659,0.7017834423809101,1521650368.0,1521650378.0,1521650373.0,-0.7,-0.05,647337.6,647330.6,647334.1,4185783.1,4185782.6,4185782.85,1.6734,108760.0,-0.22400649837540612,0.27297342331083896,8.0,2018-03-21 16:30:00.000,-5.653352,-2.277290284012965,-0.18984509343156666,0.18600149252952106,2.187894087439813,647334.1,4185782.85
29,6.4031242374328485,736774.4020833332,736774.4020833332,736774.4020833332,5.0,0.8960553845713439,7659,1.2806248474865698,1521650378.0,1521650383.0,1521650380.5,0.8,1.0,647330.6,647334.6,647332.6,4185782.6,4185787.6,4185785.1,1.6734,108760.0,-0.18392997758798232,0.295808346962263,8.0,2018-03-21 16:30:00.000,-5.653352,-2.277290284012965,-0.18984509343156666,0.18600149252952106,1.9364659920143283,647332.6,4185785.1
30,2.6925824035672523,736774.4020833332,736774.4020833332,736774.4020833332,5.0,1.9513027039072612,7659,0.5385164807134504,1521650383.0,1521650388.0,1521650385.5,-0.2,0.5,647334.6,647333.6,647334.1,4185787.6,4185790.1,4185788.85,1.6154,111965.0,-0.16342543564070472,0.3073264657745258,8.0,2018-03-21 16:30:00.000,-5.656887,-2.2773354577295937,-0.18714897503029002,0.17739927253180837,2.67590960329354,647334.1,4185788.85
31,11.101801655587261,736774.4020833332,736774.4027777779,736774.4024305557,36.0,2.1962813670341257,7659,0.3083833793218683,1521650388.0,1521650424.0,1521650406.0,-0.18055555555555555,0.25,647333.6,647327.1,647330.35,4185790.1,4185799.1,4185794.6,1.6612,108764.0,-0.1515206337719716,0.2738188189141323,8.0,2018-03-21 16:30:00.000,-5.530515,-2.277466511264361,-0.19449659232654123,0.17869296792038958,0.3402297159657224,647330.35,4185794.6
32,2.23606797749979,736774.4027777779,736774.4027777779,736774.4027777779,5.0,2.0344439357957027,7659,0.4472135954999579,1521650424.0,1521650429.0,1521650426.5,-0.2,0.4,647327.1,647326.1,647326.6,4185799.1,4185801.1,4185800.1,1.6581,108929.0,-0.12951989830839933,0.25248851080473256,8.0,2018-03-21 16:30:00.000,-5.183479,-2.2776436866978806,-0.19882898513972969,0.18032952417596826,2.0301197289184953,647326.6,4185800.1
33,1.5811388300841898,736774.4027777779,736774.4027777779,736774.4027777779,5.0,1.8925468811915391,7659,0.31622776601683794,1521650429.0,1521650434.0,1521650431.5,-0.1,0.3,647326.1,647325.6,647325.85,4185801.1,4185802.6,4185801.85,1.6734,108946.0,-0.15424052832811955,0.19347410497045534,8.0,2018-03-21 16:30:00.000,-5.290754,-2.277630696803371,-0.1931559707857238,0.17104166164293638,2.770607416728986,647325.85,4185801.85
34,1.5811388300841898,736774.4027777779,736774.4027777779,736774.4027777779,15.0,-2.8198420991931514,7659,0.105409255338946,1521650434.0,1521650449.0,1521650441.5,-0.1,-0.03333333333333333,647325.6,647324.1,647324.85,4185802.6,4185802.1,4185802.35,1.6033,107079.0,-0.14090596067028846,0.1182952023873288,8.0,2018-03-21 16:30:00.000,-5.12184,-2.277763713983159,-0.20255679383155403,0.17857480082069427,2.3401789990679798,647324.85,4185802.35
35,0.5,736774.4027777779,736774.4027777779,736774.4027777779,5.0,1.5707963267948966,7659,0.1,1521650449.0,1521650454.0,1521650451.5,0.0,0.1,647324.1,647324.1,647324.1,4185802.1,4185802.6,4185802.35,1.6033,107079.0,-0.11450216450216452,-0.0069264069264069255,8.0,2018-03-21 16:30:00.000,-5.12184,-2.277763713983159,-0.20255679383155403,0.17857480082069427,1.6861354476267012,647324.1,4185802.35
36,2.1213203435596424,736774.4027777779,736774.4027777779,736774.4027777779,5.0,-2.3561944901923453,7659,0.4242640687119285,1521650454.0,1521650459.0,1521650456.5,-0.3,-0.3,647324.1,647322.6,647323.35,4185802.6,4185801.1,4185801.85,1.6033,107079.0,-0.13551251008878126,-0.03882163034705408,8.0,2018-03-21 16:30:00.000,-5.12184,-2.277763713983159,-0.20255679383155403,0.17857480082069427,0.7852819544155559,647323.35,4185801.85
37,1.8027756377319943,736774.4027777779,736774.4034722224,736774.403125,15.0,-2.5535900500422257,7659,0.1201850425154663,1521650459.0,1521650474.0,1521650466.5,-0.1,-0.06666666666666668,647322.6,647321.1,647321.85,4185801.1,4185800.1,4185800.6,1.6033,107079.0,-0.1529761904761905,-0.05357142857142857,8.0,2018-03-21 16:30:00.000,-5.12184,-2.277763713983159,-0.20255679383155403,0.17857480082069427,1.1693578358941377,647321.85,4185800.6
38,0.5,736774.4034722224,736774.4034722224,736774.4034722224,5.0,3.1415926535897927,7659,0.1,1521650474.0,1521650479.0,1521650476.5,-0.1,0.0,647321.1,647320.6,647320.85,4185800.1,4185800.1,4185800.1,1.3137,107569.0,-0.16568694463431305,-0.047983595352016406,8.0,2018-03-21 16:30:00.000,-5.153679,-2.2777770390653878,-0.20717009322409285,0.1803548727555509,2.2321300746626704,647320.85,4185800.1
39,4.527692569068709,736774.4034722224,736774.4034722224,736774.4034722224,20.0,-3.0309354324158977,7659,0.22638462845343546,1521650479.0,1521650499.0,1521650489.0,-0.225,-0.025,647320.6,647316.1,647318.35,4185800.1,4185799.6,4185799.85,1.3137,107569.0,-0.16071428571428573,-0.059183673469387764,8.0,2018-03-21 16:30:00.000,-5.153679,-2.2777770390653878,-0.20717009322409285,0.1803548727555509,2.267246054273078,647318.35,4185799.85
40,1.118033988749895,736774.4034722224,736774.4034722224,736774.4034722224,5.0,-2.677945044588987,7659,0.22360679774997896,1521650499.0,1521650504.0,1521650501.5,-0.2,-0.1,647316.1,647315.1,647315.6,4185799.6,4185799.1,4185799.35,1.2222,112553.0,-0.17737525632262474,-0.04073820915926179,8.0,2018-03-21 16:30:00.000,-5.775,-2.277598343734588,-0.19162616431245008,0.17121009264030818,2.1326251179304627,647315.6,4185799.35
41,2.0,736774.4034722224,736774.4034722224,736774.4034722224,15.0,3.1415926535897927,7659,0.13333333333333333,1521650504.0,1521650519.0,1521650511.5,-0.13333333333333333,0.0,647315.1,647313.1,647314.1,4185799.1,4185799.1,4185799.1,1.3625,110636.0,-0.21010452961672474,-0.026306620209059238,8.0,2018-03-21 16:30:00.000,-5.764692,-2.277512082486614,-0.196093118440562,0.1708568355557986,1.278250824549809,647314.1,4185799.1
42,2.549509756796392,736774.4034722224,736774.4041666667,736774.4038194446,5.0,-1.373400766945016,7659,0.5099019513592784,1521650519.0,1521650524.0,1521650521.5,0.1,-0.5,647313.1,647313.6,647313.35,4185799.1,4185796.6,4185797.85,1.3625,110636.0,-0.2548504079782412,-0.0069809610154125115,8.0,2018-03-21 16:30:00.000,-5.764692,-2.277512082486614,-0.196093118440562,0.1708568355557986,0.3187085970411571,647313.35,4185797.85
43,5.1478150704935,736774.4041666667,736774.4041666667,736774.4041666667,5.0,2.6344941491974563,7659,1.0295630140987,1521650524.0,1521650529.0,1521650526.5,-0.9,0.5,647313.6,647309.1,647311.35,4185796.6,4185799.1,4185797.85,1.3625,110636.0,-0.2966981132075472,0.03820754716981132,8.0,2018-03-21 16:30:00.000,-5.764692,-2.277512082486614,-0.196093118440562,0.1708568355557986,1.9178047788980734,647311.35,4185797.85
44,2.0615528128088303,736774.4041666667,736774.4041666667,736774.4041666667,5.0,2.8966139904629284,7659,0.4123105625617661,1521650529.0,1521650534.0,1521650531.5,-0.4,0.1,647309.1,647307.1,647308.1,4185799.1,4185799.6,4185799.35,1.3929,108909.0,-0.332,0.075,8.0,2018-03-21 16:30:00.000,-5.436533,-2.2773950174940487,-0.20377688536362137,0.17017002939970427,1.8409401565591559,647308.1,4185799.35
45,5.522680508593631,736774.4041666667,736774.4041666667,736774.4041666667,15.0,3.050932766389048,7659,0.3681787005729087,1521650534.0,1521650549.0,1521650541.5,-0.36666666666666653,0.03333333333333333,647307.1,647301.6,647304.35,4185799.6,4185800.1,4185799.85,1.6154,119458.0,-0.3819047619047619,0.13238095238095238,8.0,2018-03-21 16:30:00.000,-5.302718,-2.277626380371884,-0.21194721973657427,0.17130927220211256,1.953436250424261,647304.35,4185799.85
46,2.23606797749979,736774.4041666667,736774.4041666667,736774.4041666667,5.0,2.0344439357957027,7659,0.4472135954999579,1521650549.0,1521650554.0,1521650551.5,-0.2,0.4,647301.6,647300.6,647301.1,4185800.1,4185802.1,4185801.1,1.6154,119458.0,-0.378125,0.17708333333333334,8.0,2018-03-21 16:30:00.000,-5.302718,-2.277626380371884,-0.21194721973657427,0.17130927220211256,2.0084529330833885,647301.1,4185801.1
47,2.0615528128088303,736774.4041666667,736774.4041666667,736774.4041666667,5.0,2.8966139904629284,7659,0.4123105625617661,1521650554.0,1521650559.0,1521650556.5,-0.4,0.1,647300.6,647298.6,647299.6,4185802.1,4185802.6,4185802.35,1.6154,107074.0,-0.3446078431372549,0.17990196078431372,8.0,2018-03-21 16:30:00.000,-5.180201,-2.2778306980177465,-0.21845888065323107,0.17105526951692074,2.1403623808362418,647299.6,4185802.35
48,4.716990566028302,736774.4041666667,736774.4041666667,736774.4041666667,10.0,2.5829933382462307,7659,0.4716990566028302,1521650559.0,1521650569.0,1521650564.0,-0.4,0.25,647298.6,647294.6,647296.6,4185802.6,4185805.1,4185803.85,1.5697,112565.0,-0.3294666666666667,0.2136,8.0,2018-03-21 16:30:00.000,-5.141637,-2.2779431121588605,-0.22034595478654012,0.17073013903754014,2.5526683908293757,647296.6,4185803.85
49,2.23606797749979,736774.4041666667,736774.4041666667,736774.4041666667,5.0,2.0344439357957027,7659,0.4472135954999579,1521650569.0,1521650574.0,1521650571.5,-0.2,0.4,647294.6,647293.6,647294.1,4185805.1,4185807.1,4185806.1,1.3838,126377.0,-0.3074561403508772,0.2368421052631579,8.0,2018-03-21 16:30:00.000,-5.107871,-2.2780559490477916,-0.22302913225269427,0.16650843899593512,1.8588117947896867,647294.1,4185806.1
50,3.8078865529319534,736774.4041666667,736774.4048611111,736774.4045138889,10.0,2.7367008673047097,7659,0.38078865529319533,1521650574.0,1521650584.0,1521650579.0,-0.35,0.15,647293.6,647290.1,647291.85,4185807.1,4185808.6,4185807.85,1.2588,7567.0,-0.2751749125437281,0.21701649175412294,8.0,2018-03-21 16:30:00.000,-5.10121,-2.278098036494144,-0.2270741931455466,0.1622809968386974,2.7839293196528114,647291.85,4185807.85
51,13.601470508735444,736774.4048611111,736774.4048611111,736774.4048611111,35.0,2.5127963671743605,7659,0.38861344310672696,1521650584.0,1521650619.0,1521650601.5,-0.3142857142857143,0.22857142857142854,647290.1,647279.1,647284.6,4185808.6,4185816.6,4185812.6,1.1461,12724.0,-0.24863510780334974,0.21167395931101035,8.0,2018-03-21 16:30:00.000,-5.43,-2.278081179134353,-0.22803192613955064,0.15278228092715931,1.3101212358709347,647284.6,4185812.6
52,2.0615528128088303,736774.4048611111,736774.4048611111,736774.4048611111,5.0,1.3258176636680326,7659,0.4123105625617661,1521650619.0,1521650624.0,1521650621.5,0.1,0.4,647279.1,647279.6,647279.35,4185816.6,4185818.6,4185817.6,1.2405,7548.0,-0.22086156824782188,0.20626815101645693,8.0,2018-03-21 16:30:00.000,-4.974767,-2.278411234109562,-0.24932481915137705,0.14604266555115675,2.171618670521593,647279.35,4185817.6
53,3.6055512754639887,736774.4048611111,736774.4055555556,736774.4052083334,21.0,2.5535900500422257,7659,0.17169291787923754,1521650624.0,1521650645.0,1521650634.5,-0.14285714285714285,0.09523809523809523,647279.6,647276.6,647278.1,4185818.6,4185820.6,4185819.6,1.2405,7548.0,-0.19534136342932332,0.208499924085227,8.0,2018-03-21 16:30:00.000,-4.974767,-2.278411234109562,-0.24932481915137705,0.14604266555115675,1.3612320344086748,647278.1,4185819.6
54,2.9154759474226504,736774.4055555556,736774.4055555556,736774.4055555556,10.0,2.1112158270654806,7659,0.29154759474226505,1521650645.0,1521650655.0,1521650650.0,-0.15,0.25,647276.6,647275.1,647275.85,4185820.6,4185823.1,4185821.85,1.0272,12381.0,-0.14701914877122255,0.2022637413753004,8.0,2018-03-21 16:30:00.000,-5.048258,-2.278448313374564,-0.24803454741237074,0.1309122971281179,2.5962654693847207,647275.85,4185821.85
55,4.031128874149275,736774.4055555556,736774.4055555556,736774.4055555556,15.0,2.08994244104142,7659,0.26874192494328497,1521650655.0,1521650670.0,1521650662.5,-0.13333333333333333,0.2333333333333333,647275.1,647273.1,647274.1,4185823.1,4185826.6,4185824.85,1.0668,7551.0,-0.07950008679048776,0.1993205544672304,8.0,2018-03-21 16:30:00.000,-5.051514,-2.2781922230030887,-0.24110343941575074,0.13048396225624107,1.7694931188358334,647274.1,4185824.85
56,2.6925824035672523,736774.4055555556,736774.4055555556,736774.4055555556,5.0,1.1902899496825317,7659,0.5385164807134504,1521650670.0,1521650675.0,1521650672.5,0.2,0.5,647273.1,647274.1,647273.6,4185826.6,4185829.1,4185827.85,1.4051,7471.0,-0.07348349687778769,0.201828724353256,8.0,2018-03-21 16:30:00.000,-5.291142,-2.2781327607645854,-0.24153414663113262,0.12034540030230671,2.245692200604471,647273.6,4185827.85
57,1.118033988749895,736774.4055555556,736774.4055555556,736774.4055555556,10.0,-0.4636476090008061,7659,0.1118033988749895,1521650675.0,1521650685.0,1521650680.0,0.1,-0.05,647274.1,647275.1,647274.6,4185829.1,4185828.6,4185828.85,1.2314,7470.0,-0.06143911439114391,0.22564575645756454,8.0,2018-03-21 16:30:00.000,-5.210716,-2.2779502696179716,-0.23261823301764895,0.11516763389899355,3.0239346010043615,647274.6,4185828.85
58,3.1622776601683795,736774.4055555556,736774.4055555556,736774.4055555556,5.0,1.8925468811915391,7659,0.6324555320336759,1521650685.0,1521650690.0,1521650687.5,-0.2,0.6,647275.1,647274.1,647274.6,4185828.6,4185831.6,4185830.1,1.2314,7470.0,-0.07938630999213217,0.2476003147128245,8.0,2018-03-21 16:30:00.000,-5.210716,-2.2779502696179716,-0.23261823301764895,0.11516763389899355,1.8204204107113326,647274.6,4185830.1
59,1.8027756377319943,736774.4055555556,736774.40625,736774.4059027778,10.0,2.1587989303424644,7659,0.18027756377319945,1521650690.0,1521650700.0,1521650695.0,-0.1,0.15,647274.1,647273.1,647273.6,4185831.6,4185833.1,4185832.35,1.2314,7470.0,-0.10786516853932583,0.25786516853932584,8.0,2018-03-21 16:30:00.000,-5.210716,-2.2779502696179716,-0.23261823301764895,0.11516763389899355,0.6557289628614877,647273.6,4185832.35
60,3.2015621187164243,736774.40625,736774.40625,736774.40625,10.0,2.2455372690184494,7659,0.32015621187164245,1521650700.0,1521650710.0,1521650705.0,-0.2,0.25,647273.1,647271.1,647272.1,4185833.1,4185835.6,4185834.35,0.9205,7479.0,-0.122534435261708,0.26,8.0,2018-03-21 17:00:00.000,-5.210716,-2.2297417833989224,-0.21479043610379628,0.10350554941583871,3.155127647749861,647272.1,4185834.35
61,7.433034373659253,736774.40625,736774.40625,736774.40625,20.0,1.9138202672156,7659,0.37165171868296265,1521650710.0,1521650730.0,1521650720.0,-0.125,0.35,647271.1,647268.6,647269.85,4185835.6,4185842.6,4185839.1,0.9845,12374.0,-0.12957894736842104,0.27389473684210525,8.0,2018-03-21 17:00:00.000,-5.006672,-2.2296314365227166,-0.2134197080081778,0.09080153734825812,1.6224195336590985,647269.85,4185839.1
62,2.8284271247461903,736774.40625,736774.40625,736774.40625,10.0,2.3561944901923453,7659,0.28284271247461895,1521650730.0,1521650740.0,1521650735.0,-0.2,0.2,647268.6,647266.6,647267.6,4185842.6,4185844.6,4185843.6,0.8473,7480.0,-0.08228148148148147,0.2224,8.0,2018-03-21 17:00:00.000,-4.874736,-2.229824058662627,-0.22567148197216935,0.08212215589498571,1.9732204773293143,647267.6,4185843.6
63,3.5355339059327378,736774.40625,736774.40625,736774.40625,15.0,1.7126933813990606,7659,0.23570226039551584,1521650740.0,1521650755.0,1521650747.5,-0.03333333333333333,0.2333333333333333,647266.6,647266.1,647266.35,4185844.6,4185848.1,4185846.35,0.8473,7484.0,-0.05287016367548575,0.1925020348626367,8.0,2018-03-21 17:00:00.000,-4.834654,-2.229565639678325,-0.21033116993824658,0.07624515552994804,2.487984350584492,647266.35,4185846.35
64,1.5811388300841898,736774.40625,736774.4069444444,736774.4065972222,5.0,1.8925468811915391,7659,0.31622776601683794,1521650755.0,1521650760.0,1521650757.5,-0.1,0.3,647266.1,647265.6,647265.85,4185848.1,4185849.6,4185848.85,1.1217,7482.0,-0.046046124797698255,0.18202661391835998,8.0,2018-03-21 17:00:00.000,-4.72199,-2.229810214584058,-0.22362362556174592,0.06628355031774849,2.0574821618250785,647265.85,4185848.85
65,7.0178344238091,736774.4069444444,736774.4069444444,736774.4069444444,50.0,1.6421037915801868,7659,0.140356688476182,1521650760.0,1521650810.0,1521650785.0,-0.01,0.14,647265.6,647265.1,647265.35,4185849.6,4185856.6,4185853.1,1.1217,7487.0,-0.04859114576845462,0.17843992127357433,8.0,2018-03-21 17:00:00.000,-4.82441,-2.229515688116319,-0.20710467875008434,0.060496458185181456,1.237583877887033,647265.35,4185853.1
66,3.0,736774.4069444444,736774.4076388889,736774.4072916666,26.0,1.5707963267948966,7659,0.1153846153846154,1521650810.0,1521650836.0,1521650823.0,0.0,0.1153846153846154,647265.1,647265.1,647265.1,4185856.6,4185859.6,4185858.1,0.823,7489.0,-0.05520857990859265,0.18044756823685792,8.0,2018-03-21 17:00:00.000,-4.635239,-2.229396326341259,-0.19403449187713975,0.04011564715728683,2.124464403578908,647265.1,4185858.1
67,9.394147114027966,736774.4076388889,736774.4076388889,736774.4076388889,35.0,2.0106389096106327,7659,0.26840420325794195,1521650836.0,1521650871.0,1521650853.5,-0.11428571428571427,0.24285714285714285,647265.1,647261.1,647263.1,4185859.6,4185868.1,4185863.85,1.0302,7490.0,-0.05722123893805309,0.20407079646017695,8.0,2018-03-21 17:00:00.000,-4.774729,-2.2291226240400928,-0.17257220512699326,0.038915288783786785,2.584053320419953,647263.1,4185863.85
68,4.301162633521313,736774.4076388889,736774.4083333333,736774.4079861111,10.0,2.191045812777718,7659,0.4301162633521313,1521650871.0,1521650881.0,1521650876.0,-0.25,0.35,647261.1,647258.6,647259.85,4185868.1,4185871.6,4185869.85,0.7894,7499.0,-0.06470432516086992,0.20362262767777145,8.0,2018-03-21 17:00:00.000,-4.879053,-2.2289431268549236,-0.15140217601930975,0.01969415880354111,2.2597396125095153,647259.85,4185869.85
69,3.6055512754639887,736774.4083333333,736774.4083333333,736774.4083333333,20.0,2.1587989303424644,7659,0.18027756377319945,1521650881.0,1521650901.0,1521650891.0,-0.1,0.15,647258.6,647256.6,647257.6,4185871.6,4185874.6,4185873.1,0.5395,12412.0,-0.08541587141731707,0.21884720654283787,8.0,2018-03-21 17:00:00.000,-4.777778,-2.2287636249152234,-0.11785299124587831,-0.0010038843308906172,1.9997137336080542,647257.6,4185873.1
70,12.041594578792296,736774.4083333333,736774.4083333333,736774.4083333333,25.0,1.4876550949064553,7659,0.4816637831516918,1521650901.0,1521650926.0,1521650913.5,0.04,0.48,647256.6,647257.6,647257.1,4185874.6,4185886.6,4185880.6,1.2344,11713.0,-0.102855857881718,0.1841466156959748,8.0,2018-03-21 17:00:00.000,-4.822961,-2.2286340380433676,-0.07459856591103001,-0.02228690486602692,2.729474832109935,647257.1,4185880.6
71,7.280109889280517,736774.4083333333,736774.4083333333,736774.4083333333,5.0,-1.8490959858000082,7659,1.4560219778561037,1521650926.0,1521650931.0,1521650928.5,-0.4,-1.4,647257.6,647255.6,647256.6,4185886.6,4185879.6,4185883.1,1.1339,17149.0,-0.1148862512363996,0.11646884272997032,8.0,2018-03-21 17:00:00.000,-4.858966,-2.228540841667627,-0.045887785579773875,-0.02329703393488045,1.8180321495550484,647256.6,4185883.1
72,2.9154759474226504,736774.4083333333,736774.4090277776,736774.4086805554,10.0,2.1112158270654806,7659,0.29154759474226505,1521650931.0,1521650941.0,1521650936.0,-0.15,0.25,647255.6,647254.1,647254.85,4185879.6,4185882.1,4185880.85,1.2344,11713.0,-0.1251963489704946,0.04158352791339418,8.0,2018-03-21 17:00:00.000,-4.822961,-2.2286340380433676,-0.07459856591103001,-0.02228690486602692,0.5616073890420926,647254.85,4185880.85
73,5.0990195135927845,736774.4090277776,736774.4090277776,736774.4090277776,35.0,2.9441970937399127,7659,0.1456862718169367,1521650941.0,1521650976.0,1521650958.5,-0.14285714285714285,0.028571428571428567,647254.1,647249.1,647251.6,4185882.1,4185883.1,4185882.6,1.2344,11713.0,-0.17986086122106273,0.035774259325896604,8.0,2018-03-21 17:00:00.000,-4.822961,-2.2286340380433676,-0.07459856591103001,-0.02228690486602692,3.154598684514944,647251.6,4185882.6
