x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647393.009320457,4185667.37439357,1521348057.46086,0.713935054853336,2.80955634820196,2,647393.004401662,4185667.39989004,1521348059.98738,2018-03-18 04:40:59.987380,-0.09803170908348852,-0.14880468682370926,0.09476519500621483,0.14626440908973426,0.004063845713222353,0.008420253648029008,-4.799205433772627,-2.156771068762618
647392.9994828671,4185667.42538651,1521348062.5139,0.7250465434687701,2.8564706007159195,2,647392.9866200995,4185667.44894109,1521348065.04139,2018-03-18 04:41:05.041390,-0.09806020557058151,-0.14892031450009952,0.09486618626442785,0.14644571875627085,0.0039990860761899595,0.008400201994433316,-4.8014317501866035,-2.1567743227778085
647392.9737573321,4185667.47249567,1521348067.56888,0.735845327629446,2.9028253012396097,2,647392.968640181,4185667.497944575,1521348070.0956302,2018-03-18 04:41:10.095630,-0.09808841899892072,-0.14903477400314166,0.09496682114456287,0.146625829585703,0.003934493981327326,0.00837990000084854,-4.803618803483193,-2.156777584280885
647392.96352303,4185667.52339348,1521348072.62238,0.746652652050182,2.94851874842953,2,647392.962984517,4185667.549974935,1521348075.1499,2018-03-18 04:41:15.149900,-0.09813429171988607,-0.1492221101230769,0.09508977688890655,0.14688081405529113,0.0038593851064121186,0.008375155338419739,-4.808253063020968,-2.1567803840122552
647392.962446004,4185667.57655639,1521348077.67742,0.7571944010200781,2.9936874520959003,2,647392.9432358665,4185667.598534625,1521348080.20344,2018-03-18 04:41:20.203440,-0.09815996126450012,-0.14932607183762203,0.09518718495003814,0.14705012844026766,0.0037963163902384467,0.008352620192634858,-4.810087890356241,-2.156783711332302
647392.924025729,4185667.62051286,1521348082.72946,0.7669997542653699,3.03877340926036,2,647392.8641857065,4185667.63251406,1521348085.2548351,2018-03-18 04:41:25.254835,-0.09810064252896838,-0.14907930330027025,0.0951771511474839,0.14685908330608205,0.0037838753974225245,0.0082552260076766,-4.800145634669066,-2.156789259836199
647392.804345684,4185667.64451526,1521348087.78021,0.832772562196068,3.08621380317171,1,647392.7445116295,4185667.656515275,1521348090.30533,2018-03-18 04:41:30.305330,-0.09798311334964002,-0.14859231111737636,0.09509353988803207,0.14642123072197843,0.003806101704325448,0.008106550813862086,-4.782136664436449,-2.156796330417005
647392.684677575,4185667.66851529,1521348092.83045,0.7649379198158179,3.13113261820163,3,647392.782948615,4185667.697960685,1521348095.35662,2018-03-18 04:41:35.356620,-0.09807052832757422,-0.14895187495061818,0.09524295782785751,0.14682810210586447,0.0037254103885133415,0.008156505868026805,-4.793218398900583,-2.156796440681143
647392.881219655,4185667.72740608,1521348097.88279,0.795204289876872,3.1632001551325,3,647392.837515061,4185667.902245175,1521348186.2729049,2018-03-18 04:43:06.272904,-0.09834159002618537,-0.15006344940952798,0.0958177426301979,0.14819352009912723,0.003393215794954458,0.008233943838367841,-4.824626024274188,-2.1568036431831947
647392.793810467,4185668.07708427,1521348274.66302,3.0592260864979,4.27007082632208,1,647392.7800744246,4185668.1322297202,1521348302.45203,2018-03-18 04:45:02.452030,-0.10281826481123132,-0.1543882389554202,0.1004810381862562,0.152656767888889,0.00327482451024284,0.008433660132316272,-4.83952724947503,-2.1722132543632835
