x,y,tnum,x_sd,y_sd,num_rx
647272.0520641679,4185885.54906697,1521290670.3738801,0.135411427846515,0.0799490164260465,5
647270.860178683,4185886.25265458,1521290675.4298801,0.10157094842452198,0.33158089328225004,3
647269.781083429,4185885.68671661,1521290680.4879699,0.4494994093575461,0.7514634775312181,4
647269.592202767,4185885.29214256,1521290685.54658,0.219570587280191,0.614350148350315,4
647268.680493542,4185885.46718494,1521290690.60349,0.20925434237354895,0.530853623185466,6
647267.608727821,4185887.04566016,1521290695.6591198,0.0970615362584696,0.335424237416031,3
647267.0993300079,4185887.15425324,1521290700.71525,0.369801096965947,1.02307552936621,2
647265.7963779579,4185886.99801913,1521290705.7723598,0.466682067141911,1.22912852533448,2
647264.626633267,4185886.8905186006,1521290710.8303099,0.863402308897222,1.36130135833448,1
647263.457147062,4185886.78304182,1521290715.88713,0.42942183823027297,1.32715477819956,2
647262.825874925,4185886.50662809,1521290720.94124,0.0952536919594367,1.3427561962448895,2
647261.921937163,4185886.22753454,1521290725.9954698,0.8319023599029359,1.1633066822986,1
647261.018020783,4185885.94845515,1521290731.0495698,0.173616573725112,0.630646171984773,5
647260.934438724,4185884.77781821,1521290736.1026301,0.32574279384809995,0.5548750514684571,4
647259.1059087489,4185883.25057106,1521290746.21314,0.340747466607641,0.5202875958730929,4
