x,y,tnum,x_sd,y_sd,num_rx
647277.777526025,4185932.49906129,1521351744.55283,10.1798505963051,6.04934611985841,1
647277.387125336,4185933.400503901,1521351764.79955,10.8031824901074,5.52636872380444,1
647276.996735395,4185934.30192112,1521351785.0457,11.3776728736999,4.62766607816404,1
647276.8015252671,4185934.75266634,1521351795.16959,11.6489130826967,3.96241067874166,2
647276.745511014,4185934.85442222,1521351800.23032,11.7778269680736,4.06036843360143,2
647276.639783071,4185935.10228285,1521351805.29179,11.91137747095,4.55861505907478,1
647276.008883258,4185936.59266924,1521351835.67006,12.5961146844166,5.8862257802159,1
647275.903018665,4185936.84090703,1521351840.73075,12.692058420640599,5.9138427507601,1
647275.691326839,4185937.33729181,1521351850.85028,12.8694557361247,5.8246845872233095,1
647275.585343566,4185937.58581661,1521351855.91674,12.951281454747601,5.705394373594888,2
