x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647310.3834931661,4185831.74227635,1522065893.84908,0.8169250936633811,2.5575118128819,2,647309.2818883106,4185833.2372744298,1522065898.904625,2018-03-26 12:04:58.904625,-0.004901108571613855,-0.4625583444909101,0.49347478486120744,-0.004657691331250699,-0.446164404130959,0.47609338544704644,-0.00623000427113074,-0.360039590063979,0.38781443765503915,-1.7991172888586267,-6.010144553597705
647308.180283455,4185834.73227251,1522065903.96017,1.16086107624629,0.5879919116470551,3,647307.4374748811,4185835.0452304203,1522065906.48941,2018-03-26 12:05:06.489410,-0.004671819247127687,-0.4617857568251529,0.4888886071628563,-0.004200633856059399,-0.44571182316012337,0.4715935960445382,-0.0030721421834580404,-0.37365337047437613,0.3957168811362214,-1.7989386020103033,-5.888850119055466
647306.6946663071,4185835.35818833,1522065909.01865,1.78222640568082,0.626243530126672,2,647306.0260298941,4185835.8838342,1522065911.547815,2018-03-26 12:05:11.547815,-0.004432736249348146,-0.4631986937652982,0.4866185978958776,-0.003964090329969194,-0.4472324396948357,0.4692591949340301,-0.004296606832125099,-0.3846363059399095,0.4018567553418064,-1.7988351177421185,-5.793954591496723
647305.3573934811,4185836.40948007,1522065914.07698,2.02323399066902,1.10261763699523,2,647304.6040640986,4185837.091224745,1522065916.607575,2018-03-26 12:05:16.607575,-0.005063353733420109,-0.46409959438691206,0.48421461249782904,-0.004622793983140375,-0.44813046158269004,0.46671729927218525,-0.0038088867360338424,-0.38833844527956707,0.40160315251444023,-1.7987945163572665,-5.748387136109398
647303.850734716,4185837.77296942,1522065919.13817,2.6609948778216803,2.0665834438733603,1,647302.3443895965,4185839.1361753847,1522065924.1983,2018-03-26 12:05:24.198300,-0.005173752024652978,-0.4651240000688639,0.48057039597562706,-0.0048070739901321935,-0.44873968183108515,0.4626598827577721,-0.0029411258314777644,-0.3779217566566295,0.3874628834145274,-1.7987034588839732,-5.84239937844238
647300.838044477,4185840.49938135,1522065929.25843,3.0797875262386603,1.9435369058202496,1,647300.085234476,4185841.180654845,1522065931.78727,2018-03-26 12:05:31.787270,-0.00352315932969674,-0.4649446931713815,0.47299981140497027,-0.003165723359475403,-0.44799777752248476,0.45457400953691907,-0.004072160364267011,-0.3818816705191068,0.3851151408916267,-1.7987057330744722,-5.7972910774302875
647299.332424475,4185841.86192834,1522065934.31611,2.9826833437320097,0.486959786853807,2,647298.5980457196,4185842.430528735,1522065936.84439,2018-03-26 12:05:36.844390,-0.0035632433741980135,-0.46640721692332876,0.4689041252292749,-0.003098425069445271,-0.44910428574234307,0.4497916887833996,-0.005043850238255043,-0.38499283417396285,0.3818606648901589,-1.7986517327025848,-5.749028693478084
647297.863666964,4185842.99912913,1522065939.37267,2.69020598772061,1.98611020173271,1,647297.1289379324,4185843.568001795,1522065941.902155,2018-03-26 12:05:41.902155,-0.0033340540665972307,-0.4690140767576021,0.4663887061432389,-0.0029273875721661097,-0.4513965904706711,0.44649172111127294,-0.006369814594163914,-0.3844866804897189,0.37486331380730026,-1.7985585108170534,-5.732510259967449
647296.394208901,4185844.13687446,1522065944.4316401,2.09236008620924,2.40785633787117,1,647295.6593483919,4185844.70584934,1522065946.96158,2018-03-26 12:05:46.961580,-0.00397776353232604,-0.4717217258732834,0.46526922736765464,-0.0036678353715906137,-0.4540546637259907,0.4451495378668979,-0.006243966600506148,-0.38937305101382236,0.3754848927934671,-1.7985887452163904,-5.685895344500563
647294.924487883,4185845.27482422,1522065949.49152,0.5704610110666289,2.4075145210192,2,647293.719817147,4185846.374508015,1522065954.548965,2018-03-26 12:05:54.548965,-0.003605872964829143,-0.47583178508089297,0.46593130851029185,-0.0033387350445289316,-0.4581639533607176,0.4458299521842549,-0.004871209655756117,-0.4013019967394357,0.38415697895417433,-1.7987673050940116,-5.571656620559566
