x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647339.40744168,4185799.65803666,1521370405.70682,0.8680990128954971,1.337078681002,2,647338.968331286,4185800.1384237,1521370408.2257948,2018-03-18 10:53:28.225794,-0.2495947228320679,-0.44157293986368984,0.2618448999067169,0.4547233936891395,0.0024328030442586773,0.0006020323429482277,-5.604654528017442,-2.570907414867412
647338.529220892,4185800.61881074,1521370410.7447698,1.43203926009093,1.67248935984604,1,647338.090152667,4185801.099151795,1521370413.263505,2018-03-18 10:53:33.263505,-0.24559634042528555,-0.4431608576631517,0.2587723173845038,0.457772613294869,0.001708960000885773,5.3758946233078975e-05,-5.66067467153675,-2.5711819823105
647337.651084442,4185801.57949285,1521370415.7822402,1.36619018919218,1.64334730307702,2,647336.2644348736,4185802.96371914,1521370423.341135,2018-03-18 10:53:43.341135,-0.24269598610092002,-0.44552209352662825,0.25767226899833034,0.46264778138653695,0.004561251832622404,0.00031738650022113124,-5.737535417130952,-2.5716708177873833
647334.877785305,4185804.34794543,1521370430.9000301,2.01448175440501,2.23818593768728,1,647334.4157472625,4185804.8091767747,1521370433.418685,2018-03-18 10:53:53.418685,-0.23928038168914834,-0.44688737025849323,0.25205599243342725,0.4617808673469606,0.009053646099611637,0.0006918606289184753,-5.781422674528876,-2.571977403062948
647333.95370922,4185805.27040812,1521370435.93734,1.6444071360894998,2.00272821071879,1,647333.491719095,4185805.7315915003,1521370438.45574,2018-03-18 10:53:58.455740,-0.24012616389841068,-0.4477529419752627,0.25217456607615374,0.4619132446241776,0.008935359812337493,0.0008663505869835608,-5.7722597053968805,-2.5721482759351963
647333.02972897,4185806.19277488,1521370440.97414,0.553322666904224,1.4594564251803002,3,647332.3981749975,4185806.836569235,1521370443.49208,2018-03-18 10:54:03.492080,-0.24111552651487425,-0.4487774183064456,0.25229808237343654,0.462063190124248,0.00827747077884465,0.0009849784246958038,-5.761752525098636,-2.5723511853167267
647331.766621025,4185807.48036359,1521370446.01002,0.257374124692854,2.11911450691575,2,647330.513720087,4185808.769719215,1521370451.048115,2018-03-18 10:54:11.048115,-0.2427952867457996,-0.45054309676290816,0.2524744072791193,0.4623069900178824,0.005014415626351847,0.002457736424134674,-5.744377705446014,-2.5727023476364144
647329.260819149,4185810.05907484,1521370456.08621,2.24716538915448,2.71734230209948,1,647328.008020742,4185811.348324845,1521370461.1238952,2018-03-18 10:54:21.123895,-0.26601134512478164,-0.45321536772008403,0.268565496753035,0.45516550611830336,0.0012688925378486204,0.0014061656999799915,-5.447002838606683,-2.573073380969208
647326.755222335,4185812.63757485,1521370466.16158,2.8459462084528195,2.8424337130427904,1,647326.1289670051,4185813.28205143,1521370468.6798449,2018-03-18 10:54:28.679844,-0.2591924082002355,-0.45201069375942815,0.26212002127445033,0.4541477125397025,-0.0008597319798254038,0.0001275818034105064,-5.51431,-2.573323103512778
647325.502711675,4185813.92652801,1521370471.1981099,2.98311406047577,2.7577347940883703,1,647324.876249468,4185814.571217955,1521370473.717205,2018-03-18 10:54:33.717205,-0.2535677970727217,-0.44930339493501414,0.2591478542898966,0.45433178344563413,-0.001533022685951728,2.6374703368442498e-05,-5.5414893194471775,-2.5734739854991866
647324.249787261,4185815.2159079,1521370476.2363,3.0356697262675696,2.56535879907457,1,647323.6233191991,4185815.860603885,1521370478.75542,2018-03-18 10:54:38.755420,-0.24697590287115664,-0.44650418954344623,0.254620700845356,0.45360588420555426,-0.0005865632028465642,0.0005804374223647296,-5.58194925557067,-2.573608735532894
647322.996851137,4185816.50529987,1521370481.27454,3.0073395309357407,2.23756705995795,1,647322.3706228549,4185817.149748725,1521370483.792695,2018-03-18 10:54:43.792695,-0.2403852406127745,-0.44370550734505254,0.2500943929050334,0.4528801199326453,0.00018116745427633474,0.0008673492391983451,-5.622401636855409,-2.5737434603893408
647321.7443945729,4185817.79419758,1521370486.31085,2.8978848739532204,1.6995196684395302,1,647321.1181127725,4185818.4387015747,1521370488.8292198,2018-03-18 10:54:48.829219,-0.23398181142620098,-0.44097684680754573,0.2457769645396876,0.4522372616880251,0.002602467045633071,0.0017224480306234913,-5.660614315698864,-2.5738812502231716
647320.491830972,4185819.08320557,1521370491.34759,2.69522551479177,0.46737111152067,2,647319.8850541395,4185819.8680900047,1521370493.86369,2018-03-18 10:54:53.863690,-0.24633728073747424,-0.44521074028212293,0.2628740220151254,0.4603931995343878,0.0058289088727235955,0.0027628280625882767,-5.468287620832671,-2.574343600533296
