x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647381.365144107,4185780.5011584,1522031917.44775,0.197836714702832,0.558951078348689,3,647379.9874848255,4185781.7732615396,1522031919.97226,2018-03-26 02:38:39.972260,-0.025984489721689097,-0.32392127815627925,0.35961779809474925,-0.028829566454251443,-0.30572523257809936,0.3361263671746736,-0.02258875468445598,-0.271023600673714,0.29284821724062726,-1.8651697256241064,-5.041223073009601
647378.609825544,4185783.04536468,1522031922.49677,2.72281220925041,1.3469673209759598,2,647377.0660846025,4185784.694791975,1522031925.022065,2018-03-26 02:38:45.022065,-0.02926277859621554,-0.33492825713176166,0.3661660910784777,-0.033285543690775604,-0.31570833200869275,0.343510631799163,-0.024970614635809102,-0.2747736539711406,0.29719655635414605,-1.865533549295286,-5.037217047861937
647375.522343661,4185786.34421927,1522031927.54736,3.3722302281679304,3.14554956726106,1,647373.979115122,4185787.993096785,1522031930.07181,2018-03-26 02:38:50.071810,-0.02515975753552263,-0.3277795997472811,0.35770042285692305,-0.0268682745868815,-0.3110218453513869,0.3361074389691389,-0.020458144802677256,-0.26607603053781786,0.28332703008770027,-1.8656554362603441,-5.272676060387991
647372.4358865829,4185789.6419743,1522031932.59626,3.1425992950678903,3.64796202508159,1,647370.892295467,4185791.291240015,1522031935.121305,2018-03-26 02:38:55.121305,-0.023942374636016325,-0.3263996237610726,0.3576420662468134,-0.024476538587321905,-0.30938048279491126,0.33445532764593366,-0.021941289404916756,-0.2709715456539544,0.2883868919362064,-1.8658668208793223,-5.078431673528769
647369.348704351,4185792.94050573,1522031937.64635,1.7126509173399902,3.4683870778712897,2,647367.8493894555,4185794.5686152102,1522031940.170585,2018-03-26 02:39:00.170585,-0.025238885274338596,-0.32434121854187314,0.346828369539759,-0.027363798475788265,-0.30631910420308417,0.325288578536741,-0.022196334786378225,-0.27674557382811804,0.28914448938340065,-1.8659107916301547,-4.932576730683634
647366.35007456,4185796.19672469,1522031942.69482,3.76602330347853,1.79153848284536,2,647359.338459893,4185803.31406758,1522031955.3191051,2018-03-26 02:39:15.319105,-0.02455317164091754,-0.3283294337547819,0.36728142906494277,-0.026152215281808,-0.3122543465878521,0.34525133225070426,-0.018857137388298376,-0.2796362496162751,0.3058959456737501,-1.8668605957573894,-4.990710364840707
647352.326845226,4185810.43141047,1522031967.9433901,5.53005513739476,1.81892534146172,2,647351.0286060744,4185811.536024115,1522031970.4699502,2018-03-26 02:39:30.469950,-0.020854994619940392,-0.34004050624712084,0.379888230518169,-0.021853782513276243,-0.32013588748702393,0.3562925947983287,-0.017220133289077955,-0.2736653687034193,0.3029763844616804,-1.8672030811727183,-5.201218211794586
647349.7303669229,4185812.64063776,1522031972.99651,5.37545994878909,3.50789137248873,1,647345.8366862475,4185815.9535918953,1522031980.5741549,2018-03-26 02:39:40.574154,-0.019101845395571332,-0.3743580949192095,0.38999560392034416,-0.020052793736272043,-0.35456663022539253,0.3651541262549346,-0.021173952339231056,-0.3207836212240922,0.32487400524066745,-1.868505651122999,-4.880891753235579
647341.9430055721,4185819.26654603,1522031988.1518,3.38637320709604,4.749720389761411,1,647340.6453775296,4185820.370636845,1522031990.677165,2018-03-26 02:39:50.677165,-0.018340291045027254,-0.3910164729448971,0.39966576537116844,-0.0204755509145738,-0.3698318309379388,0.3742837499246032,-0.01539009038335147,-0.34662496591778896,0.3481920771462784,-1.8697887262349706,-4.5886277380952025
647339.347749487,4185821.47472766,1522031993.2025301,1.23820030268095,4.51706794281361,2,647337.4891910405,4185822.728048855,1522031995.7266202,2018-03-26 02:39:55.726620,-0.018874786923971487,-0.3932060391369206,0.4082229106390135,-0.02061961570604194,-0.3729177364824056,0.3843529359419563,-0.014338603579124656,-0.3411430897795763,0.3504853303179238,-1.8701315239465852,-4.752977131294184
647335.630632594,4185823.98137005,1522031998.25071,2.81570568588627,4.040665945033741,1,647331.9117042546,4185826.489235465,1522032003.30134,2018-03-26 02:40:03.301340,-0.01778289432956727,-0.4111418136553633,0.4343795599661016,-0.01939900044796533,-0.39535328561101174,0.4157542570987957,-0.015017346986798005,-0.3481242512263677,0.36754085560687133,-1.8705537834254322,-5.22236
647328.192775915,4185828.99710088,1522032008.35197,0.119207827158464,0.131618985141848,5,647325.0165779135,4185831.03788996,1522032013.40167,2018-03-26 02:40:13.401670,-0.011620805713841068,-0.43028344722941625,0.4496704025318663,-0.012047435727130407,-0.4149172553008428,0.4320468141373286,-0.01011768441042557,-0.36672183484437143,0.3805431320602045,-1.8707991230509227,-5.368488487337335
647321.840379912,4185833.07867904,1522032018.45137,0.33708744457725703,0.257175231189588,3,647319.9508430511,4185834.19345899,1522032020.97654,2018-03-26 02:40:20.976540,-0.010120297553612101,-0.43668925713353507,0.4512206838369011,-0.01019107099055648,-0.42177096826889565,0.43421833440341606,-0.00867689983250243,-0.3673448979671087,0.37698624580017026,-1.8707302928004754,-5.497221
647318.06130619,4185835.30823894,1522032023.50171,2.33830949785827,2.3362357270243304,1,647316.1711116495,4185836.42340752,1522032026.027755,2018-03-26 02:40:26.027755,-0.010051596536652566,-0.4351853770524834,0.45405348968614473,-0.010001795523715107,-0.4200488370700585,0.43717743880668103,-0.006188602669777346,-0.3570150790365227,0.3718412664803724,-1.8703729957646833,-5.68195992387265
647314.280917109,4185837.5385761,1522032028.5538,0.150270437225448,0.13619150261574098,4,647312.2810590195,4185838.94177328,1522032031.079955,2018-03-26 02:40:31.079955,-0.010481004443699996,-0.43581198984286074,0.4568291174366221,-0.010494161030761118,-0.4214982559643483,0.4408895408650939,-0.007939054346730937,-0.3618381566472306,0.37910020501193076,-1.869861020390534,-5.78806276092349
