x,y,tnum,x_sd,y_sd,num_rx
647163.470629595,4185868.06932574,1521434406.70876,5.38899547127419,1.9540664136778798,1
647162.075318485,4185868.35698999,1521434411.7285302,5.29214046041991,1.1958899088283401,3
647159.048711684,4185867.5466381004,1521434421.76584,5.07511329741392,2.22210049686666,1
647157.535390947,4185867.1414498,1521434426.78456,4.94494826190516,2.3864602048799597,1
647156.021449561,4185866.73609493,1521434431.80534,4.79865125181197,2.40579858950629,1
647152.996829983,4185865.92624862,1521434441.83608,4.451617538454429,1.9953262486086003,1
647151.484322315,4185865.52125984,1521434446.8521,4.24645018102234,1.44312646824102,2
647149.878693896,4185864.83386687,1521434451.8698099,4.0692654782472095,1.38576970565013,2
647147.952073595,4185863.13312544,1521434456.88624,3.71987197088951,1.8566763136748201,2
647145.5183843661,4185862.48207135,1521434466.9186099,3.66065776582183,1.77324500047784,1
647144.301232037,4185862.15645787,1521434471.9361598,3.55333819338856,1.03435592801852,5
647143.591143865,4185860.43585278,1521434476.95501,3.7805960927801205,1.73065032744456,1
647142.8814230029,4185858.71608397,1521434481.97143,3.96208062846138,1.89301696557953,1
647142.171882643,4185856.99673738,1521434486.98668,4.10399325839761,1.68387125024999,2
647142.140275952,4185857.10070547,1521434497.0202599,4.689256358894981,1.9328941649823401,1
647142.108693809,4185857.204683,1521434507.05306,5.1991657872849295,0.85102698652779,3
647142.1215845221,4185856.89943191,1521434512.0694401,5.438595179469639,0.923652191513201,2
647142.100284858,4185855.04473406,1521434527.11893,6.087664811405751,1.0086388888634201,2
647142.146330551,4185854.54462922,1521434542.17321,6.675785961391691,2.7094186149648603,1
647142.17701036,4185854.21149412,1521434552.2012699,7.039716283869651,3.2311864543464703,1
647142.297070372,4185852.87831467,1521434592.34883,8.33495134605107,3.73331555392625,2
