x,y,tnum,x_sd,y_sd,num_rx
647212.0606166361,4185885.97873922,1521835719.1682198,4.50090715838545,4.36974238992055,1
647213.002023734,4185886.03911598,1521835724.1916802,2.07153940903202,0.5666104840761079,3
647212.436659485,4185885.51061195,1521835729.21456,2.8736341347522205,0.633221817964828,3
647212.400282333,4185885.05449436,1521835734.2374,1.20355906439806,0.380900670625452,6
647213.290797108,4185884.9835754,1521835739.25887,5.04937800849129,4.431770090058469,1
647214.18045862,4185884.91285271,1521835744.28024,4.8647440428887005,1.5660306530885602,3
647213.478577096,4185884.24748261,1521835749.30302,6.44927906260443,1.32661902996226,3
647212.420299951,4185883.43191069,1521835759.35527,1.68983312261816,0.36753931900109904,3
647211.995474861,4185882.99108074,1521835764.37856,4.80677212027085,0.780682295675643,2
647211.622314724,4185882.18066987,1521835769.40335,4.1624855144826505,2.62714642788858,3
647212.030278275,4185882.72978171,1521835774.42754,5.770122752087599,0.44083937257061695,2
647212.405785393,4185882.35945416,1521835779.45071,5.26293250722747,0.68043243419889,2
647212.78208774,4185881.9755728,1521835784.47675,1.05382140694151,0.322979625727301,4
647213.111929609,4185882.22143968,1521835789.50318,4.43541346700056,4.36897800648332,1
647213.441447854,4185882.46722259,1521835794.52588,1.25223334276398,0.5359262492415421,3
647212.455873456,4185882.1104114996,1521835799.55175,1.18302245390254,0.4077725662735,5
647212.4008697689,4185881.92537515,1521835804.58146,4.409318118909111,0.41154220030876204,2
647212.339300299,4185881.52031776,1521835809.60862,0.670058674907164,0.35203897969906106,4
647212.982043262,4185881.68699587,1521835814.63394,5.26825316360187,5.558930765272219,1
647213.624276368,4185881.85364377,1521835819.65656,5.847761968932849,6.8825077201730895,1
647214.267402132,4185882.02045771,1521835824.6872802,4.445546878106,7.03802863141376,2
647214.527564815,4185882.42242513,1521835829.70985,6.31186773448729,7.96353329437046,1
647214.787606601,4185882.82411344,1521835834.73099,6.89538587644107,8.29244703679665,1
647215.0477288,4185883.22570782,1521835839.7534,6.548252366049839,8.09457327713336,1
