x,y,d,z_bed,depth_bt,depth_m,u_avg,v_avg,u_surf,v_surf,tnum,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647265.8384951568,4185869.291394009,94.62016306581914,3.34,3.34,3.3471428571428565,-0.4864727265261986,0.5272181826752503,-0.486428575856345,0.5835714255060468,1522956859.5,647266.1075955336,4185869.5281269937,1522956859.5,2018-04-05 19:34:19.500,-0.41072883486505457,-0.7135070801111307,0.42853611738113434,0.7145397601880614,-0.0018586935916645314,0.0007356825847032733,-4.962878999999999,-1.2419555774282045
647266.3766959105,4185869.7648599786,95.33698248315544,3.3371428571428567,3.3371428571428567,3.3514285714285714,-0.4861766252618331,0.5074363644633973,-0.4205714336463383,0.5215714190687452,1522956859.5,647266.6457962873,4185870.0015929644,1522956859.5,2018-04-05 19:34:19.500,-0.40906070648166465,-0.713345395359631,0.4292088120023021,0.716239160895288,-0.0026186842001185984,0.0015956460528188665,-4.962879,-1.2420023120040726
647266.9148966642,4185870.23832595,96.05380190027157,3.3542857142857145,3.3542857142857145,3.36,-0.4899976170488767,0.521059522458485,-0.5474285738808768,0.5497142842837742,1522956859.5,647267.1839970411,4185870.475058936,1522956859.5,2018-04-05 19:34:19.500,-0.4073795493620505,-0.7132152944798656,0.4298454443470799,0.7179540054620587,-0.0024553496292807203,0.0025006191442447367,-4.963380109025772,-1.242048348634224
647267.453097418,4185870.711791922,96.77062131769527,3.3542857142857145,3.3542857142857145,3.3657142857142857,-0.4877547604697096,0.5262309504406795,-0.5404285788536072,0.5697142950126103,1522956859.5,647267.7221977948,4185870.948524907,1522956859.5,2018-04-05 19:34:19.500,-0.4045269918307193,-0.7159248684366964,0.42723975324278984,0.7210573921211112,-0.0013316745560589677,0.0025772401520022525,-5.008935433907245,-1.2420316336441706
647267.9912981718,4185871.1852578926,97.48744073489878,3.37,3.37,3.3728571428571423,-0.4708309516665486,0.5066166651390852,-0.5001428595611027,0.6001428578581128,1522956859.5,647268.2603985486,4185871.421990878,1522956859.5,2018-04-05 19:34:19.500,-0.4028462273732163,-0.7172404379111302,0.42680314369118444,0.7239079638007273,8.823393879515973e-05,0.0019025817195641448,-5.03559245119899,-1.2420223681284797
647268.5294989254,4185871.658723864,98.20426015232248,3.3742857142857146,3.3742857142857146,3.387142857142857,-0.458525000725474,0.4934107171992464,-0.5080000076975141,0.5934285776955741,1522956859.5,647268.7985993023,4185871.8954568487,1522956859.5,2018-04-05 19:34:19.500,-0.4037702560107025,-0.715457257838211,0.4311882119456026,0.7261965499843417,0.0019292124234578795,0.0008297199296641022,-5.020240190355417,-1.242029662140181
647269.0676996793,4185872.1321898336,98.921079569526,3.3800000000000003,3.3800000000000003,3.387142857142857,-0.4698499986103608,0.4713476207994286,-0.4902857158865248,0.5608571427209037,1522956859.5,647269.336800056,4185872.3689228194,1522956859.5,2018-04-05 19:34:19.500,-0.4046942846481888,-0.7136740777652917,0.4355732802000208,0.7284851361679562,0.0034570466515120857,0.0009527488846331755,-5.0048879295118445,-1.2420369561518823
647269.6059004329,4185872.605655805,99.63789898694971,3.387142857142857,3.387142857142857,3.3928571428571432,-0.47250119355462894,0.5045511909538795,-0.4985714341912951,0.5721428564616612,1522956859.5,647269.8750008098,4185872.842388791,1522956859.5,2018-04-05 19:34:19.500,-0.4056183132827881,-0.7118908976904441,0.4399583484540307,0.7307737223529152,0.004057699966338271,0.0019091948253064372,-4.98953566868506,-1.2420442501636604
647270.1441011868,4185873.0791217764,100.3547184040658,3.395714285714285,3.395714285714285,3.407142857142857,-0.4520892868084567,0.4850059525952453,-0.4774285767759596,0.5162857132298606,1522956859.5,647270.4132015636,4185873.3158547617,1522956859.5,2018-04-05 19:34:19.500,-0.40654234192079175,-0.7101077176173511,0.44434341670944233,0.7330623085368767,0.0039956880874693484,0.0022909481817666166,-4.97418340783632,-1.2420515441753546
647270.6823019405,4185873.5525877466,101.0715378211819,3.41,3.41,3.4157142857142855,-0.4514999976825145,0.5050595241288338,-0.4955714217254094,0.5592857088361468,1522956859.5,647270.9514023174,4185873.7893207325,1522956859.5,2018-04-05 19:34:19.500,-0.4097069011354757,-0.7120919216330642,0.4485460184337936,0.7365444458788388,0.004949453265934503,0.004202484825440361,-5.018035110956406,-1.2420313505395013
647271.2205026943,4185874.0260537183,101.7883572385182,3.4200000000000004,3.4200000000000004,3.4271428571428566,-0.430535714541163,0.5313134916008468,-0.4458571416991098,0.5255714229175023,1522956859.5,647271.4896030711,4185874.262786703,1522956859.5,2018-04-05 19:34:19.500,-0.41324943515055246,-0.7157937215608028,0.4521267582868571,0.7406001457354783,0.0060075907285210145,0.005736120031641229,-5.090217291624855,-1.2419980238290735
647271.758703448,4185874.499519688,102.50517665563429,3.4385714285714286,3.4385714285714286,3.4414285714285713,-0.4721150783792376,0.5305317472370845,-0.4378571425165449,0.54828570996012,1522956859.5,647272.0278038249,4185874.736252674,1522956859.5,2018-04-05 19:34:19.500,-0.41622453380666524,-0.7191313592492043,0.45558966835334513,0.7448910618014554,0.005819360294046005,0.004876366321769576,-5.160061331212194,-1.2419720238179348
647272.2969042017,4185874.9729856593,103.221996073058,3.448571428571428,3.448571428571428,3.462857142857142,-0.44940476208215707,0.5186964273452763,-0.4592857105391366,0.5897142844540733,1522956859.5,647272.5660045786,4185875.2097186446,1522956859.5,2018-04-05 19:34:19.500,-0.41919963246277814,-0.7224689969376058,0.4590525784198331,0.7491819778674325,0.0025964660472298923,0.0004229710393954811,-5.229905370799532,-1.2419460238067956
647272.8351049555,4185875.4464516304,103.93881549017412,3.46,3.46,3.474285714285714,-0.4700684532345759,0.5221101191959215,-0.4784285724163056,0.5869999953678676,1522956859.5,647273.1042053322,4185875.6831846163,1522956859.5,2018-04-05 19:34:19.500,-0.4188734621389737,-0.7202132158632439,0.46055354153576644,0.7490520468416014,-0.000492940172459308,-0.004024690711740608,-5.238594,-1.2420444788849094
647273.3733057091,4185875.919917602,104.65563490720284,3.4842857142857144,3.4842857142857144,3.5,-0.4693363113772304,0.5381339275765988,-0.4620000038828169,0.5325714349746704,1522956859.5,647273.642406086,4185876.156650587,1522956859.5,2018-04-05 19:34:19.500,-0.4132558748120653,-0.7126490970916807,0.45985226736263707,0.7484068927624827,-0.0039360784528290615,-0.008406922738413758,-5.238594,-1.242150403059967
647273.9115064628,4185876.3933835714,105.37245432431894,3.5085714285714285,3.5085714285714285,3.5271428571428567,-0.4293999990891839,0.5233714302735665,-0.3978571466037205,0.5462857101644788,1522956859.5,647274.1806068397,4185876.6301165572,1522956859.5,2018-04-05 19:34:19.500,-0.40763828749068337,-0.7050849783267915,0.459150993192045,0.7477617386852342,-0.005828013565955262,-0.0101482484821864,-5.238594000000001,-1.2422563272349607
647274.4497072165,4185876.866849543,106.08927374165522,3.5285714285714285,3.5285714285714285,3.535714285714286,-0.44360238210786,0.5122761897033168,-0.412285715341568,0.4837142782551901,1522956859.5,647274.7188075933,4185877.1035825284,1522956859.5,2018-04-05 19:34:19.500,-0.4020207001582483,-0.6975208595487228,0.4584497190159721,0.747116584603974,-0.006797495050734362,-0.01081356081292617,-5.238594,-1.2423622514100736
647274.9879079702,4185877.340315514,106.80609315907893,3.5471428571428567,3.5471428571428567,3.5514285714285707,-0.4317351200041321,0.5040089273381803,-0.4778571384293692,0.4807142955916269,1522956859.5,647275.2570083472,4185877.577048499,1522956859.5,2018-04-05 19:34:19.500,-0.39640311283134033,-0.6899567407769913,0.45774844484324906,0.7464714305251272,-0.0077669765336052105,-0.011478873141482326,-5.238594,-1.2424681755851403
647275.5261087242,4185877.813781485,107.52291257636986,3.545714285714286,3.545714285714286,3.555714285714285,-0.4294404782000043,0.4827380950252223,-0.4665714246886117,0.4942857197352818,1522956859.5,647275.795209101,4185878.050514471,1522956859.5,2018-04-05 19:34:19.500,-0.3907855254933795,-0.6823926219919119,0.4570471706654516,0.7458262764425405,-0.008377479282159137,-0.01199818361315419,-5.238593999999999,-1.2425740997603354
647276.0643094779,4185878.287247456,108.23973199348595,3.5571428571428565,3.5571428571428565,3.5585714285714287,-0.4083492062276322,0.4766527775615931,-0.4859999971730368,0.5265714313302722,1522956859.5,647276.3334098547,4185878.5239804415,1522956859.5,2018-04-05 19:34:19.500,-0.3851679381664709,-0.6748285032205172,0.4563458964919159,0.7451811223631504,-0.008377479282159137,-0.011998183613154217,-5.238594,-1.2426800239353843
647276.6025102314,4185878.7607134273,108.95655141073485,3.562857142857143,3.562857142857143,3.571428571428572,-0.3836011913205904,0.4493432541096972,-0.4052857203142984,0.4635714335100992,1522956859.5,647276.8716106084,4185878.997446412,1522956859.5,2018-04-05 19:34:19.500,-0.3795503508395626,-0.6672643844489541,0.45564462231878655,0.7445359682840319,-0.009157847050510759,-0.012777301928589696,-5.238594,-1.2427859481104422
647277.1407109853,4185879.2341793966,109.67337082785092,3.5571428571428574,3.5571428571428574,3.5614285714285714,-0.409276786215959,0.4406458357615124,-0.39971428683825894,0.4650000035762787,1522956859.5,647277.4098113622,4185879.4709123825,1522956859.5,2018-04-05 19:34:19.500,-0.37393276351818056,-0.6597002656840648,0.4549433481481945,0.7438908142067833,-0.012085875226504741,-0.015700642015849864,-5.238594,-1.2428918722854359
647277.6789117389,4185879.7076453683,110.39019024527464,3.5671428571428576,3.5671428571428576,3.5742857142857147,-0.3960642857565763,0.4819928552777991,-0.4565714257104056,0.5507142884390694,1522956859.5,647277.9480121159,4185879.944378354,1522956859.5,2018-04-05 19:34:19.500,-0.3683151761802195,-0.6521361468991539,0.4542420739699906,0.7432456601239249,-0.016464048164749903,-0.020587596119913343,-5.238594,-1.2429977964606218
647278.2171124928,4185880.18111134,111.10700966247816,3.5685714285714285,3.5685714285714285,3.585714285714286,-0.4062857124067487,0.4770555535833983,-0.4688571350915091,0.5601428576878139,1522956859.5,647278.4862128696,4185880.4178443253,1522956859.5,2018-04-05 19:34:19.500,-0.3579847962814119,-0.6381905234695431,0.4472192020141895,0.7362890298222784,-0.02157494053407137,-0.026466711960993233,-5.238594,-1.2430676500274018
647278.7553132465,4185880.654577311,111.82382907990187,3.5728571428571425,3.5728571428571425,3.5942857142857143,-0.3887261888455779,0.485892856050106,-0.4715714241777148,0.5435714295932225,1522956859.5,647279.0244136234,4185880.8913102965,1522956859.5,2018-04-05 19:34:19.500,-0.3436357521818007,-0.618803301682151,0.43480581512841365,0.7239505153861256,-0.025814020549343106,-0.03142969904509729,-5.238593999999999,-1.2431067456814566
647279.2935140004,4185881.128043282,112.54064849701795,3.6,3.6,3.6014285714285714,-0.3981648340493772,0.4889890124182129,-0.42742857124124256,0.5290000012942723,1522956859.5,647279.5626143771,4185881.3647762667,1522956859.5,2018-04-05 19:34:19.500,-0.3292867080978147,-0.5994160799142985,0.4223924282538456,0.7116120009598361,-0.02891865185905272,-0.035947887765088504,-5.238594,-1.243145841335418
647279.831714754,4185881.601509252,113.25746791413408,3.617142857142858,3.617142857142858,3.628571428571429,-0.4093626383350885,0.4957802170143901,-0.5014285700661796,0.5387142768927983,1522956859.5,647280.1008151309,4185881.8382422375,1522956859.5,2018-04-05 19:34:19.500,-0.31493766400601597,-0.5800288581366759,0.4099790413736737,0.6992734865286149,-0.029876650482730402,-0.03801692218576158,-5.238593999999999,-1.2431849369894261
647280.3699155076,4185882.0749752233,113.97428733147035,3.628571428571429,3.628571428571429,3.6571428571428575,-0.4030787547429403,0.4624542105438077,-0.4597142892224448,0.483428567647934,1522956859.5,647280.6390158846,4185882.311708208,1522956859.5,2018-04-05 19:34:19.500,-0.3002413578269573,-0.5575056191581483,0.3979355206174625,0.6875747703525162,-0.03224270946104435,-0.03922262866958162,-5.238594000000001,-1.2433045260380557
647280.9081162615,4185882.5484411935,114.69110674867387,3.497142857142857,3.497142857142857,3.4842857142857144,-0.37149749444367536,0.4569052972280978,-0.2840000092983246,0.2669999897480011,1522956859.5,647281.1772166383,4185882.7851741794,1522956859.5,2018-04-05 19:34:19.500,-0.28518590119159426,-0.5317390028318014,0.38627452817986074,0.6765377556318569,-0.03476453744476002,-0.038268156037711804,-5.238594000000001,-1.2435073641364829
647281.4463170151,4185883.021907165,115.40792616601016,3.4471428571428566,3.4471428571428566,3.4571428571428564,-0.3594938673315542,0.4365786428027089,-0.039000000804662704,0.3009999990463257,1522956859.5,647281.7154173921,4185883.2586401505,1522956859.5,2018-04-05 19:34:19.500,-0.26948853043344667,-0.5171571561674377,0.3671169244499806,0.661705678611716,-0.03744554282500377,-0.03758903011633016,-5.214995010381604,-1.2435414794593924
647281.984517769,4185883.4953731364,116.1247455832137,3.434285714285714,3.434285714285714,3.4428571428571426,-0.3584014441815089,0.4583659253776025,-0.15700000524520874,0.19900000095367432,1522956859.5,647282.2536181458,4185883.732106122,1522956859.5,2018-04-05 19:34:19.500,-0.25364294973681806,-0.5051577327018872,0.34622844707142914,0.6459973692401173,-0.039934613507094804,-0.03657190087657686,-5.185947309665336,-1.2435366388070357
647282.5227185226,4185883.968839108,116.84156500054995,3.411428571428572,3.411428571428572,3.4228571428571426,-0.34926288174196296,0.4538300176682558,-0.15700000524520874,0.19900000095367432,1522956859.5,647282.7918188996,4185884.2055720924,1522956859.5,2018-04-05 19:34:19.500,-0.23779736906581397,-0.49315830926283066,0.3253399697182293,0.6302890598858986,-0.04086093645457641,-0.037733145917514394,-5.156899608980422,-1.2435317981544534
647283.0609192764,4185884.442305077,117.55838441775349,3.3714285714285714,3.3714285714285714,3.39,-0.328630169171616,0.4573261124619184,-0.2870000004768372,0.1850000023841858,1522956859.5,647283.3300196533,4185884.6790380627,1522956859.5,2018-04-05 19:34:19.500,-0.22195178839480986,-0.48115888582377414,0.30445149236502944,0.6145807505316797,-0.0404012196997039,-0.03846801323021512,-5.127851908295509,-1.243526957501871
647283.5991200301,4185884.915771049,118.27520383478216,3.298571428571428,3.298571428571428,3.2728571428571427,-0.30637899864462104,0.4663866120248827,-0.2870000004768372,0.1850000023841858,1522956859.5,647283.8682204069,4185885.1525040343,1522956859.5,2018-04-05 19:34:19.500,-0.20610620769973015,-0.46915946235887684,0.2835630149891378,0.5988724411622046,-0.03936802713898154,-0.03678121231630911,-5.098804207583224,-1.2435221168495318
647284.1373207838,4185885.38923702,118.99202325181088,3.208571428571428,3.208571428571428,3.1942857142857144,-0.3188746309001471,0.4116114599891623,-0.4553333421548208,0.2913333407292764,1522956859.5,647284.4064211606,4185885.625970006,1522956859.5,2018-04-05 19:34:19.500,-0.19164704127119925,-0.4549438252895151,0.26467462364824385,0.5916100762645847,-0.038245108131521384,-0.03471551540815905,-5.071389051325475,-1.2435935011980073
647284.6755215373,4185885.8627029913,119.7088426691472,3.041428571428572,3.041428571428572,2.954285714285714,-0.294680568959713,0.3585052503881105,-0.2889999933540821,0.3440000079572201,1522956859.5,647284.9446219143,4185886.099435976,1522956859.5,2018-04-05 19:34:19.500,-0.1776403276269588,-0.4400049326105139,0.2464389553030148,0.5871040237752798,-0.037548756337869756,-0.034451122505877715,-5.044506671814871,-1.2436897613803197
647285.2137222913,4185886.3361689607,120.42566208665824,2.935714285714285,2.935714285714285,2.877142857142857,-0.2647292717908125,0.32008295940634435,-0.2787499986588955,0.27000000700354576,1522956859.5,647285.4828226682,4185886.5729019465,1522956859.5,2018-04-05 19:34:19.500,-0.16363361396674111,-0.42506603990895286,0.22820328694205483,0.5825979712884377,-0.03721426416225326,-0.04102334690562591,-5.017624292282503,-1.2437860215629106
647285.751923045,4185886.809634932,121.14248150386177,2.7842857142857143,2.7842857142857143,2.7114285714285717,-0.21484437308645524,0.33339691906889224,-0.2030000016093254,0.20424999855458734,1522956859.5,647286.021023422,4185887.046367918,1522956859.5,2018-04-05 19:34:19.500,-0.1496269002919764,-0.41012714718567544,0.20996761856785223,0.5780919188054578,-0.03731480877285005,-0.057385415943207466,-4.990741912732217,-1.2438822817457915
647286.2901237989,4185887.283100904,121.85930092119807,2.6728571428571426,2.6728571428571426,2.595714285714286,-0.20582724084675927,0.32668832862048824,-0.2292500026524067,0.1932500023394823,1522956859.5,647286.5592241758,4185887.519833889,1522956859.5,2018-04-05 19:34:19.500,-0.1356201866331888,-0.39518825448495787,0.19173195020938053,0.5735858663200152,-0.037354670351679636,-0.07715822276148125,-4.963859533203694,-1.2439785419283937
647286.8283245525,4185887.7565668738,122.576120338094,2.467142857142857,2.467142857142857,2.39,-0.14085848543796753,0.2906395135707817,-0.0949999988079071,0.06549999862909317,1522956859.5,647287.0974249293,4185887.9932998596,1522956859.5,2018-04-05 19:34:19.500,-0.12260778821944951,-0.35755459609270246,0.1723483360933472,0.5155682001180856,-0.0373945319304978,-0.09693102957409949,-4.7174386554827255,-1.245079130714899
647287.366525306,4185888.230032845,123.29293975534289,2.2942857142857145,2.2942857142857145,2.252857142857143,-0.15021706333504306,0.17838010180865913,-0.12099999934434892,0.032999999821186066,1522956859.5,647287.6356256829,4185888.4667658303,1522956859.5,2018-04-05 19:34:19.500,-0.1096330303300477,-0.31906181085871976,0.15292126565411246,0.4555248129063665,-0.03757169005216257,-0.11357010903824163,-4.462706988434919,-1.2462177390902416
647287.9047260598,4185888.703498815,124.009759172459,1.9542857142857144,1.9542857142857144,1.884285714285714,-0.08037291591276054,0.01895911469553192,-0.181999996304512,-0.1599999964237213,1522956859.5,647288.1738264366,4185888.9402318,1522956859.5,2018-04-05 19:34:19.500,-0.09665827245322273,-0.2805690256579409,0.13349419522625583,0.3954814257184602,-0.03771864279240561,-0.12042032664215535,-4.2079753215204665,-1.2473563474647378
647288.4429268135,4185889.1769647854,124.72657858979528,1.4785714285714284,1.4785714285714284,1.447142857142857,-0.11546102499226325,-0.04603134867354548,-0.0904999990016222,-0.10099999979138374,1522956859.5,647288.7120271903,4185889.4136977717,1522956859.5,2018-04-05 19:34:19.500,-0.08368351454996165,-0.24207624038654257,0.11406712477298436,0.33543803847358655,-0.038378935105695205,-0.12046828424754744,-3.9532436543028764,-1.2484949558410647
647288.981127567,4185889.6504307576,125.44339800691138,1.2885714285714285,1.2885714285714285,1.2185714285714286,-0.034673544742098016,-0.056972883093397465,-0.025499999988824133,-0.17550000175833702,1522956859.5,647289.250227944,4185889.8871637434,1522956859.5,2018-04-05 19:34:19.500,-0.07070875664541809,-0.20358345511093254,0.09464005431705429,0.275394651219371,-0.039192196051689505,-0.1205273520978674,-3.698511987048855,-1.2496335642175298
647289.519328321,4185890.1238967287,126.16021742402748,1.062857142857143,1.062857142857143,1.02,-0.1300823264558511,-0.08251611821397355,-0.09199999779229984,-0.08625000156462193,1522956859.5,647289.7884286976,4185890.360629714,1522956859.5,2018-04-05 19:34:19.500,-0.05773399875601628,-0.1650906698769498,0.07521298387781952,0.21535126400765192,-0.04000545699786531,-0.12058641994820056,-3.4437803200010486,-1.2507721725928724
647290.0575290743,4185890.5973627,126.87703684127636,0.95,0.95,0.9471428571428572,-0.1318166700038423,-0.0612190490427782,-0.05066666662848244,-0.07200000128553559,1522956859.5,647290.3266294511,4185890.834095685,1522956859.5,2018-04-05 19:34:19.500,-0.04475924086789693,-0.12659788464717886,0.05578591344124338,0.15530787680527464,-0.03737106069441583,-0.11302638573587308,-3.189048652989671,-1.251910780968077
647290.595729828,4185891.0708286692,127.5938562583925,0.8757142857142856,0.8757142857142856,0.8771428571428572,-0.06193823573024323,-0.060129412906655286,-0.026333333342336118,-0.0359999987995252,1522956859.5,647290.8648302049,4185891.3075616555,1522956859.5,2018-04-05 19:34:19.500,-0.030728738551718402,-0.08555204947934006,0.03582860463691942,0.09522597791046354,-0.02448611624911627,-0.08115244041571242,-2.934100164895515,-1.2529194779722397
647291.1339305817,4185891.5442946414,128.3106756754212,0.88,0.88,0.88,0.0021079379296492368,-0.02132380859009804,0.06599999777972697,-0.042500004172325134,1522956859.5,647291.4030309585,4185891.7810276267,1522956859.5,2018-04-05 19:34:19.500,-0.01127692602471491,-0.03139615157379497,0.013148490406766258,0.03494631928089289,-0.02049046638251,-0.06491258196809073,-2.6780382880146822,-1.253261072384418
647291.6721313354,4185892.017760612,129.02749509244993,0.74,0.74,0.8871428571428571,-0.022678569769523718,0.20108333772643366,-0.017333334622283775,-0.025666665906707447,1522956859.5,647291.9412317122,4185892.254493598,1522956859.5,2018-04-05 19:34:19.500,-0.008190181978925693,-0.018112649494065835,0.017106731360339664,0.03580110206286362,-0.014474765363137035,-0.04416250279546033,-2.466864463999731,-1.2441978148532211
647292.210332089,4185892.4912265833,129.74431450939122,0.94,0.94,0.94,-0.06455555599596764,-0.1740000024437905,-0.059000000357627876,-0.17900000512599945,1522956859.5,,,,,,,,,,,,
