index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
64,3.2015621187164243,736770.4673611111,736770.4673611111,736770.4673611111,5.0,2.4668517113662407,76af,0.6403124237432849,1521310402.0,1521310407.0,1521310404.5,-0.5,0.4,647227.6,647225.1,647226.35,4185822.1,4185824.1,4185823.1,5.0,1.0,3.0,0.6126,9808.0,-0.5518098835379288,0.41154128632882175,8.0,2018-03-17 18:13:00.000000,-0.09245724778400802,-0.10921761497336649,0.047206168113086935,0.066124672430527,0.00047580309979122597,0.00012259335253274328,-4.508606909268145,1.5045946483250994
65,2.9154759474226504,736770.4673611111,736770.4673611111,736770.4673611111,5.0,-0.5404195002705842,76af,0.5830951894845301,1521310407.0,1521310412.0,1521310409.5,0.5,-0.3,647225.1,647227.6,647226.35,4185824.1,4185822.6,4185823.35,1.0,2.0,1.5,0.6126,9808.0,-0.603812196690639,0.4049435771502076,8.0,2018-03-17 18:13:00.000000,-0.09254434309570189,-0.10914962441371943,0.04722731854399129,0.06608802431995205,0.00055203112735017,0.00014014168408053515,-4.501638133344978,1.504595566933695
66,12.298373876248846,736770.4673611111,736770.4673611111,736770.4673611111,10.0,2.677945044588987,76af,1.2298373876248845,1521310412.0,1521310422.0,1521310417.0,-1.1,0.55,647227.6,647216.6,647222.1,4185822.6,4185828.1,4185825.35,2.0,0.0,1.0,0.5029,25219.0,-0.5975502404671935,0.3843932497423566,7.0,2018-03-17 18:13:00.000000,-0.09244557107581013,-0.10976623099023768,0.044918292126657176,0.06394834605463165,0.0004844756326563976,0.0002126954794653621,-4.590803976125677,1.5045840332781952
67,25.519600310349695,736770.4673611111,736770.4680555556,736770.4677083334,35.0,2.537287146723564,76af,0.7291314374385626,1521310422.0,1521310457.0,1521310439.5,-0.6,0.4142857142857143,647216.6,647195.6,647206.1,4185828.1,4185842.6,4185835.35,0.0,0.0,0.0,0.7864,12092.0,-0.6309973045822103,0.38194070080862536,6.0,2018-03-17 18:13:30.000000,-0.09896929864917348,-0.11432802023244835,0.03872651355457134,0.05653362450881437,0.0004098149252289851,0.0004819123054724539,-4.411448,1.504547360606867
68,15.652475842498527,736770.4680555556,736770.4680555556,736770.4680555556,20.0,2.677945044588987,76af,0.7826237921249264,1521310457.0,1521310477.0,1521310467.0,-0.7,0.35,647195.6,647181.6,647188.6,4185842.6,4185849.6,4185846.1,0.0,4.5,2.25,1.3472,12116.0,-0.6495978552278822,0.3915549597855228,5.0,2018-03-17 18:14:00.000000,-0.1027064278276505,-0.12127141777043426,0.03727723043888359,0.055611645036125416,-0.0003846723157358029,2.0593047484751548e-05,-4.842871061885323,1.504449432841494
0,6.041522986797286,736777.7479166667,736777.7486111111,736777.7482638889,15.0,1.9974238199217729,7585,0.4027681991198191,1521939467.0,1521939482.0,1521939474.5,-0.16666666666666666,0.36666666666666653,647401.1,647398.6,647399.85,4185735.6,4185741.1,4185738.35,1.0,3.0,2.0,1.6886,110841.0,-0.18646039817288634,0.4128673618891666,5.0,2018-03-25 00:57:30.000000,-0.1397535968656192,-0.17343538277716697,0.15610407321487835,0.1889463646692504,-0.0018940856879135562,-0.002463867703993171,-5.609310561469064,1.9695942044365828
1,2.549509756796392,736777.7486111111,736777.7486111111,736777.7486111111,5.0,1.373400766945016,7585,0.5099019513592784,1521939482.0,1521939487.0,1521939484.5,0.1,0.5,647398.6,647399.1,647398.85,4185741.1,4185743.6,4185742.35,3.0,2.5,2.75,1.6886,124165.0,-0.2399547385922778,0.3977461666358766,6.0,2018-03-25 00:58:00.000000,-0.13615842153839766,-0.16966993255505677,0.15044177518830312,0.184018243330439,-0.0019864030462260554,-0.003028655345317287,-5.737397309326291,1.9696282098763072
2,24.38237068047322,736777.7486111111,736777.7486111111,736777.7486111111,41.0,1.8406454827333656,7585,0.5946919678164201,1521939487.0,1521939528.0,1521939507.5,-0.15853658536585366,0.573170731707317,647399.1,647392.6,647395.85,4185743.6,4185767.1,4185755.35,2.5,1.5,2.0,1.524,109528.0,-0.2266937558145898,0.3789744431675149,7.0,2018-03-25 00:58:00.000000,-0.12472125122780651,-0.1550725171075445,0.13763197248516912,0.17047163328270223,-0.003491755156029893,-0.003847177706468037,-5.636033124556251,1.9695778846578955
3,7.762087348130013,736777.7486111111,736777.7493055556,736777.7489583334,20.0,-2.8809902618424523,7585,0.3881043674065006,1521939528.0,1521939548.0,1521939538.0,-0.375,-0.1,647392.6,647385.1,647388.85,4185767.1,4185765.1,4185766.1,1.5,4.0,2.75,1.0516,109816.0,-0.2145399425878397,0.3675227815386817,8.0,2018-03-25 00:58:30.000000,-0.12722715448819455,-0.1521073595701523,0.13352097243495745,0.1628488515906992,-0.0045890217303888176,-0.004366438910008021,-5.626949443444311,1.969490941171102
4,10.404326023342406,736777.7493055556,736777.7493055556,736777.7493055556,10.0,2.5269297016676275,7585,1.0404326023342407,1521939548.0,1521939558.0,1521939553.0,-0.85,0.6,647385.1,647376.6,647380.85,4185765.1,4185771.1,4185768.1,4.0,1.0,2.5,1.7892,108708.0,-0.21753533568904596,0.3477804770318021,8.0,2018-03-25 00:59:00.000000,-0.13398758438861325,-0.1633624680701441,0.1387690180189598,0.17164372205225342,-0.003066658827747884,-0.0038810402302791452,-5.790025,1.9694362516069326
5,4.949747468305833,736777.7493055556,736777.7493055556,736777.7493055556,15.0,0.7853981633974483,7585,0.3299831645537222,1521939558.0,1521939573.0,1521939565.5,0.2333333333333333,0.2333333333333333,647376.6,647380.1,647378.35,4185771.1,4185774.6,4185772.85,1.0,4.0,2.5,1.8593,109275.0,-0.21565110273062246,0.3260538344337227,8.0,2018-03-25 00:59:00.000000,-0.1359117545673368,-0.16229826508573064,0.1384300423500899,0.16902631224214984,-0.0025440292620122693,-0.003354273447677747,-5.790025,1.9694420626825413
6,3.6400549446402586,736777.7493055556,736777.7493055556,736777.7493055556,11.0,1.8490959858000082,7585,0.3309140858763872,1521939573.0,1521939584.0,1521939578.5,-0.09090909090909093,0.3181818181818182,647380.1,647379.1,647379.6,4185774.6,4185778.1,4185776.35,4.0,5.0,4.5,1.3106,109102.0,-0.2075323770253789,0.2761919972123817,8.0,2018-03-25 00:59:00.000000,-0.12612341405355182,-0.15252251742120404,0.1313147746511308,0.16236187117985965,-0.004324222022065949,-0.003819376286709329,-5.524221300131543,1.9694151926382566
7,8.514693182963201,736777.7493055556,736777.75,736777.7496527778,20.0,2.273053258303904,7585,0.4257346591481601,1521939584.0,1521939604.0,1521939594.0,-0.275,0.325,647379.1,647373.6,647376.35,4185778.1,4185784.6,4185781.35,5.0,1.5,3.25,0.6706,112060.0,-0.1818352411334209,0.30745293050603617,8.0,2018-03-25 00:59:30.000000,-0.1213637231694065,-0.1492216958814398,0.12721234732083087,0.158964139466142,-0.004365933104873845,-0.0036782652840707045,-5.4232072537192515,1.9693811704241222
8,2.0,736777.75,736777.75,736777.75,5.0,1.5707963267948966,7585,0.4,1521939604.0,1521939609.0,1521939606.5,0.0,0.4,647373.6,647373.6,647373.6,4185784.6,4185786.6,4185785.6,1.5,5.0,3.25,0.7285,109345.0,-0.20149812097199316,0.2853486829799173,8.0,2018-03-25 01:00:00.000000,-0.11713753502927945,-0.14592091563938642,0.12258487057463038,0.15537391369326595,-0.003936473322523816,-0.003690718172022718,-5.542717598938365,1.9693846575617302
9,9.192388155425117,736777.75,736777.75,736777.75,25.0,2.3561944901923453,7585,0.3676955262170047,1521939609.0,1521939634.0,1521939621.5,-0.26,0.26,647373.6,647367.1,647370.35,4185786.6,4185793.1,4185789.85,5.0,1.5,3.25,1.2162,108697.0,-0.29820520965692504,0.2770012706480305,8.0,2018-03-25 01:00:00.000000,-0.1186853341625039,-0.1448694865882916,0.12439277495550145,0.15456836650185743,-0.0039363195686026,-0.003896881733487109,-5.137276977687323,1.9693582961685516
10,1.8027756377319943,736777.75,736777.75,736777.75,6.0,2.5535900500422257,7585,0.3004626062886658,1521939634.0,1521939640.0,1521939637.0,-0.25,0.16666666666666666,647367.1,647365.6,647366.35,4185793.1,4185794.1,4185793.6,1.5,2.5,2.0,1.1826,115950.0,-0.3694210409962909,0.2863722335486724,8.0,2018-03-25 01:00:00.000000,-0.11981368629029501,-0.1461593750421406,0.12562446679079917,0.1558479646764482,-0.004491384275890152,-0.0041721502715554165,-5.285238832887961,1.9693347896428337
11,6.0827625302982185,736777.75,736777.75,736777.75,5.0,2.9764439761751658,7585,1.2165525060596438,1521939640.0,1521939645.0,1521939642.5,-1.2,0.2,647365.6,647359.6,647362.6,4185794.1,4185795.1,4185794.6,2.5,4.0,3.25,1.0485,108967.0,-0.404036368645819,0.23355834136933465,8.0,2018-03-25 01:00:00.000000,-0.12520551338115068,-0.15122767171098708,0.13150064647948928,0.16112197027684594,-0.004353189191032628,-0.0038709226198880495,-5.38380045749831,1.969315124349868
12,6.324555320336759,736777.75,736777.75,736777.75,10.0,2.8198420991931514,7585,0.6324555320336759,1521939645.0,1521939655.0,1521939650.0,-0.6,0.2,647359.6,647353.6,647356.6,4185795.1,4185797.1,4185796.1,4.0,3.5,3.75,1.1704,108880.0,-0.4185641263940521,0.20724907063197026,8.0,2018-03-25 01:00:00.000000,-0.13472088244169683,-0.16001907530752882,0.1419361551167922,0.17015993317968026,-0.003125359246410414,-0.0033273804035805765,-5.51431,1.9692860102033305
13,7.106335201775948,736777.75,736777.7506944444,736777.7503472222,5.0,2.256525837701183,7585,1.4212670403551897,1521939655.0,1521939660.0,1521939657.5,-0.9,1.1,647353.6,647349.1,647351.35,4185797.1,4185802.6,4185799.85,3.5,3.0,3.25,1.1826,110382.0,-0.42748871832452656,0.18879932117098008,8.0,2018-03-25 01:00:30.000000,-0.13843983353378503,-0.16389981851124985,0.14521685277799967,0.17328041413735976,-0.0032538203929958903,-0.0033517621767321787,-5.385467886771323,1.96924159405236
14,3.6055512754639887,736777.7506944444,736777.7506944444,736777.7506944444,20.0,-2.5535900500422257,7585,0.18027756377319945,1521939660.0,1521939680.0,1521939670.0,-0.15,-0.1,647349.1,647346.1,647347.6,4185802.6,4185800.6,4185801.6,3.0,1.5,2.25,1.1796,108961.0,-0.4056862745098039,0.1831372549019608,8.0,2018-03-25 01:01:00.000000,-0.14311532552890208,-0.16898082389462515,0.14886160573089002,0.1772022438111119,-0.002987819246176901,-0.003205124971558289,-5.238594000000001,1.9691906203789173
15,2.5,736777.7506944444,736777.7506944444,736777.7506944444,5.0,2.214297435588181,7585,0.5,1521939680.0,1521939685.0,1521939682.5,-0.3,0.4,647346.1,647344.6,647345.35,4185800.6,4185802.6,4185801.6,1.5,5.0,3.25,1.1278,108959.0,-0.3603482777706817,0.1764167411759697,8.0,2018-03-25 01:01:00.000000,-0.14627124973242578,-0.17310440778091,0.1515359856263567,0.1806372437268849,-0.002132830592685972,-0.0028365962442358644,-5.306143248635316,1.9691633020741683
16,2.8284271247461903,736777.7506944444,736777.7506944444,736777.7506944444,5.0,2.3561944901923453,7585,0.5656854249492379,1521939685.0,1521939690.0,1521939687.5,-0.4,0.4,647344.6,647342.6,647343.6,4185802.6,4185804.6,4185803.6,5.0,5.0,5.0,1.1278,108959.0,-0.359835837506956,0.1967167501391208,8.0,2018-03-25 01:01:00.000000,-0.14593158169239864,-0.17300409376558776,0.15177998638695617,0.18097777238667484,-0.0019489456335968422,-0.0026969650583514096,-5.256699828137071,1.9691303520074126
17,3.5355339059327378,736777.7506944444,736777.7506944444,736777.7506944444,5.0,2.999695598985629,7585,0.7071067811865476,1521939690.0,1521939695.0,1521939692.5,-0.7,0.1,647342.6,647339.1,647340.85,4185804.6,4185805.1,4185804.85,5.0,1.5,3.25,0.9662,108957.0,-0.40989138937908204,0.2289737478850947,8.0,2018-03-25 01:01:00.000000,-0.1478695358615548,-0.17568460717429518,0.1534701012480829,0.18321344875291767,-0.0015139009901776052,-0.0026022399352210665,-5.241368576789137,1.969100309672805
18,2.9154759474226504,736777.7506944444,736777.7506944444,736777.7506944444,6.0,2.601173153319209,7585,0.4859126579037751,1521939695.0,1521939701.0,1521939698.0,-0.4166666666666667,0.25,647339.1,647336.6,647337.85,4185805.1,4185806.6,4185805.85,1.5,0.0,0.75,0.9662,108957.0,-0.477577497891375,0.26004795344914183,8.0,2018-03-25 01:01:00.000000,-0.14803460265395427,-0.1781183451701358,0.1535417433889955,0.18533998035697144,0.0002060215321579434,-0.0022014640422576837,-5.3775056324446835,1.9690836709959167
19,12.206555615733702,736777.7506944444,736777.7513888889,736777.7510416666,25.0,2.5308666892005847,7585,0.4882622246293481,1521939701.0,1521939726.0,1521939713.5,-0.4,0.28,647336.6,647326.6,647331.6,4185806.6,4185813.6,4185810.1,0.0,2.5,1.25,1.1461,108931.0,-0.4949685290232341,0.2522988059160256,8.0,2018-03-25 01:01:30.000000,-0.14710874979202163,-0.18036033973342594,0.15143143567732884,0.1865339516781972,-9.92983392958946e-05,-0.0022343581223242467,-5.647017836644747,1.9690629526212615
20,19.47434209415045,736777.7513888889,736777.7513888889,736777.7513888889,36.0,2.6320003887808667,7585,0.5409539470597347,1521939726.0,1521939762.0,1521939744.0,-0.4722222222222222,0.2638888888888889,647326.6,647309.6,647318.1,4185813.6,4185823.1,4185818.35,2.5,0.5,1.5,1.1186,112541.0,-0.5048679644740652,0.24809529912704176,8.0,2018-03-25 01:02:00.000000,-0.1461253554418851,-0.18298479248644522,0.1501844049032378,0.18800652424208647,-0.0013572765719744098,-0.002024662846741576,-5.740794331791889,1.9690680566375365
21,24.423349483639626,736777.7513888889,736777.7520833333,736777.7517361111,40.0,2.7420771595904188,7585,0.6105837370909907,1521939762.0,1521939802.0,1521939782.0,-0.5625,0.2375,647309.6,647287.1,647298.35,4185823.1,4185832.6,4185827.85,0.5,1.0,0.75,1.2222,7446.0,-0.5097001763668431,0.24268959435626106,8.0,2018-03-25 01:02:30.000000,-0.14915495516862115,-0.18521178873865765,0.1497759509770532,0.1866369797186991,-0.0003372626326686376,-0.0007999172070371832,-5.391761889006262,1.9690584666542543
22,9.486832980505136,736777.7520833333,736777.7520833333,736777.7520833333,15.0,2.8198420991931514,7585,0.6324555320336759,1521939802.0,1521939817.0,1521939809.5,-0.6,0.2,647287.1,647278.1,647282.6,4185832.6,4185835.6,4185834.1,1.0,5.0,3.0,1.0089,7465.0,-0.5172747844349459,0.2371363495185837,8.0,2018-03-25 01:03:00.000000,-0.15090700444447924,-0.18396153933647785,0.14736772067043089,0.18119963977676945,-0.0009747329543234873,-0.0008599474139525873,-5.238594,1.969168354060323
23,17.670597047072288,736777.7520833333,736777.7527777776,736777.7524305554,31.0,2.7032560937318357,7585,0.5700192595829772,1521939817.0,1521939848.0,1521939832.5,-0.5161290322580645,0.2419354838709677,647278.1,647262.1,647270.1,4185835.6,4185843.1,4185839.35,5.0,3.5,4.25,0.9845,12374.0,-0.5321906265332679,0.2275529577404697,8.0,2018-03-25 01:03:29.999980,-0.15165047816302452,-0.18642247741713294,0.14173671143300473,0.1768246765779875,8.492086778121022e-05,-0.000628958628177044,-5.0752689747265425,1.9692137096789262
24,2.549509756796392,736777.7527777776,736777.7527777776,736777.7527777776,5.0,-2.9441970937399127,7585,0.5099019513592784,1521939848.0,1521939853.0,1521939850.5,-0.5,-0.1,647262.1,647259.6,647260.85,4185843.1,4185842.6,4185842.85,3.5,4.5,4.0,0.6584,12441.0,-0.5191596606867594,0.2084109586450167,8.0,2018-03-25 01:03:59.999980,-0.153557956274959,-0.1866885878757636,0.1356733456899728,0.16979036421166094,-0.0008133613831732764,-0.00041815415347179474,-4.962879,1.9692590710731919
25,2.5,736777.7527777776,736777.7527777776,736777.7527777776,5.0,2.4980915447965093,7585,0.5,1521939853.0,1521939858.0,1521939855.5,-0.4,0.3,647259.6,647257.6,647258.6,4185842.6,4185844.1,4185843.35,4.5,1.5,3.0,0.6584,12441.0,-0.4953554295682512,0.19731792411687746,7.0,2018-03-25 01:03:59.999980,-0.15487535624825455,-0.18745558212001084,0.13454939997448145,0.16815121101448702,0.00010430956625263194,-0.0001747452109548686,-4.894471411958339,1.9692723580742992
26,3.1622776601683795,736777.7527777776,736777.7527777776,736777.7527777776,5.0,2.8198420991931514,7585,0.6324555320336759,1521939858.0,1521939863.0,1521939860.5,-0.6,0.2,647257.6,647254.6,647256.1,4185844.1,4185845.1,4185844.6,1.5,3.5,2.5,0.6767,7514.0,-0.475292725197616,0.1929450057065562,6.0,2018-03-25 01:03:59.999980,-0.15155852600848252,-0.18642042098406794,0.13079310021314738,0.165924324471164,0.001038664648709553,1.507655996058066e-05,-4.98302746879617,1.9693019254315614
27,19.5,736777.7527777776,736777.7534722221,736777.753125,41.0,2.746801533890032,7585,0.475609756097561,1521939863.0,1521939904.0,1521939883.5,-0.4390243902439024,0.18292682926829268,647254.6,647236.6,647245.6,4185845.1,4185852.6,4185848.85,3.5,1.5,2.5,0.8931,11760.0,-0.4534582419772773,0.1809348216065378,5.0,2018-03-25 01:04:30.000000,-0.14733740768358045,-0.1853157212441579,0.11881143187893342,0.15596038735531537,-0.000604042836535007,-0.000234994623565965,-5.005879455669335,1.9694297071640472
0,5.1478150704935,736770.4576388889,736770.4583333335,736770.4579861109,25.0,1.0636978224025595,7a96,0.20591260281974005,1521309589.0,1521309614.0,1521309601.5,0.1,0.18,647372.1,647374.6,647373.35,4185691.6,4185696.1,4185693.85,4.5,5.0,4.75,1.4051,112569.0,0.059154929577464786,0.08345070422535213,5.0,2018-03-17 17:59:29.999980,-0.08129118121524456,-0.10343876242737174,0.08457618892377261,0.10653680165807232,0.00047617047070884835,0.00048734274459892243,-5.536717606863419,1.5048819848243284
1,3.2015621187164243,736770.4583333335,736770.4583333335,736770.4583333335,5.0,2.4668517113662407,7a96,0.6403124237432849,1521309614.0,1521309619.0,1521309616.5,-0.5,0.4,647374.6,647372.1,647373.35,4185696.1,4185698.1,4185697.1,5.0,5.0,5.0,2.5634,108167.0,0.07184873949579833,0.06848739495798321,6.0,2018-03-17 18:00:00.000020,-0.08210049784726897,-0.10461728522769419,0.084202057491196,0.10652259138737062,0.000920203883872546,0.0007216860689409077,-5.872016337226616,1.504883698822158
2,1.8027756377319943,736770.4583333335,736770.4583333335,736770.4583333335,10.0,2.1587989303424644,7a96,0.18027756377319945,1521309619.0,1521309629.0,1521309624.0,-0.1,0.15,647372.1,647371.1,647371.6,4185698.1,4185699.6,4185698.85,5.0,4.5,4.75,2.4018,111441.0,0.06206030150753768,0.0493718592964824,7.0,2018-03-17 18:00:00.000020,-0.0820732281989804,-0.1046123133800923,0.08348921757561105,0.10609502520955723,0.0009796515844355154,0.0006951620881540423,-5.939498602227369,1.5048769077179274
3,8.48528137423857,736770.4583333335,736770.4583333335,736770.4583333335,10.0,-0.7853981633974483,7a96,0.8485281374238569,1521309629.0,1521309639.0,1521309634.0,0.6,-0.6,647371.1,647377.1,647374.1,4185699.6,4185693.6,4185696.6,4.5,3.5,4.0,2.5634,108167.0,0.0438698915763136,0.05354462051709758,8.0,2018-03-17 18:00:00.000020,-0.08227862533356357,-0.10475401652379045,0.08451698564400005,0.10670042413059211,0.0008437023543381196,0.000701756173630521,-5.864571179846664,1.5048863858595767
4,3.1622776601683795,736770.4583333335,736770.4583333335,736770.4583333335,5.0,1.8925468811915391,7a96,0.6324555320336759,1521309639.0,1521309644.0,1521309641.5,-0.2,0.6,647377.1,647376.1,647376.6,4185693.6,4185696.6,4185695.1,3.5,4.5,4.0,2.4506,111439.0,-0.05542077331311599,-0.01925701288855193,8.0,2018-03-17 18:00:00.000020,-0.08286190000021383,-0.10524663710353022,0.08553147036423056,0.10730704193237887,0.00028112793460023655,0.00048356528019036227,-5.859935153717782,1.5048950891357469
5,1.118033988749895,736770.4583333335,736770.4583333335,736770.4583333335,10.0,-2.677945044588987,7a96,0.1118033988749895,1521309644.0,1521309654.0,1521309649.0,-0.1,-0.05,647376.1,647375.1,647375.6,4185696.6,4185696.1,4185696.35,4.5,5.0,4.75,2.5634,108167.0,-0.11834862385321103,0.021100917431192658,8.0,2018-03-17 18:00:00.000020,-0.08286551950751263,-0.10531428003445073,0.08508317216090946,0.10707846312790978,0.0004951355181508042,0.0006119645869704406,-5.927081706692633,1.5048908583030745
6,2.5,736770.4583333335,736770.4583333335,736770.4583333335,5.0,2.214297435588181,7a96,0.5,1521309654.0,1521309659.0,1521309656.5,-0.3,0.4,647375.1,647373.6,647374.35,4185696.1,4185698.1,4185697.1,5.0,0.5,2.75,2.5634,108167.0,-0.13316633266533065,0.028356713426853707,8.0,2018-03-17 18:00:00.000020,-0.0827818424801176,-0.10515852830053424,0.08464709591317227,0.10674527529989836,0.0006912788857672027,0.0006719197874102689,-5.919358296279101,1.5048866857098557
7,6.5,736770.4583333335,736770.4590277778,736770.4586805556,30.0,-2.746801533890032,7a96,0.21666666666666667,1521309659.0,1521309689.0,1521309674.0,-0.2,-0.08333333333333333,647373.6,647367.6,647370.6,4185698.1,4185695.6,4185696.85,0.5,4.5,2.5,1.4051,112569.0,-0.15486077186126038,0.0567171470444553,8.0,2018-03-17 18:00:30.000000,-0.08006035961276427,-0.10299426627311717,0.08296877649892215,0.10591562053233221,0.0008733155545348412,0.0006609159261562088,-5.720350136497625,1.5048757083168112
8,7.5,736770.4590277778,736770.4590277778,736770.4590277778,10.0,2.214297435588181,7a96,0.75,1521309689.0,1521309699.0,1521309694.0,-0.45,0.6,647367.6,647363.1,647365.35,4185695.6,4185701.6,4185698.6,4.5,5.0,4.75,1.6612,109784.0,-0.14187596104561764,0.0583803177857509,8.0,2018-03-17 18:01:00.000000,-0.07792209905583419,-0.10102815611703406,0.08112233076020814,0.10474439815506612,0.0007207520127997108,0.000998869830349386,-5.573627764732674,1.504863069888263
9,5.7008771254956905,736770.4590277778,736770.4590277778,736770.4590277778,10.0,-0.6610431688506868,7a96,0.5700877125495689,1521309699.0,1521309709.0,1521309704.0,0.45,-0.35,647363.1,647367.6,647365.35,4185701.6,4185698.1,4185699.85,5.0,5.0,5.0,1.6612,109784.0,-0.11688555347091932,0.05991244527829893,8.0,2018-03-17 18:01:00.000000,-0.07857729973360304,-0.10181118020193411,0.08124250948469275,0.10498152686279771,0.0007632958216620342,0.0010078898983943464,-5.699129884061346,1.504863455233634
10,1.5,736770.4590277778,736770.4590277778,736770.4590277778,5.0,1.5707963267948966,7a96,0.3,1521309709.0,1521309714.0,1521309711.5,0.0,0.3,647367.6,647367.6,647367.6,4185698.1,4185699.6,4185698.85,5.0,5.0,5.0,1.5606,111432.0,-0.08402061855670104,0.062199312714776626,8.0,2018-03-17 18:01:00.000000,-0.079180496128957,-0.10256017543896957,0.08182390993217956,0.10549193854065497,0.0009209755283180951,0.0007846341601332948,-5.765519936773135,1.5048669715588834
11,3.3541019662496847,736770.4590277778,736770.4590277778,736770.4590277778,5.0,2.0344439357957027,7a96,0.6708203932499369,1521309714.0,1521309719.0,1521309716.5,-0.3,0.6,647367.6,647366.1,647366.85,4185699.6,4185702.6,4185701.1,5.0,5.0,5.0,2.2982,108165.0,0.02003853564547206,0.1001926782273603,8.0,2018-03-17 18:01:00.000000,-0.0798649637718844,-0.10356959360927054,0.08178254113775094,0.10579615651518796,0.0008304340431744446,0.0007610516467805549,-5.951111420195942,1.5048663560229356
12,2.9154759474226504,736770.4590277778,736770.4597222222,736770.459375,5.0,-1.0303768265243125,7a96,0.5830951894845301,1521309719.0,1521309724.0,1521309721.5,0.3,-0.5,647366.1,647367.6,647366.85,4185702.6,4185700.1,4185701.35,5.0,5.0,5.0,2.2982,108165.0,0.037068965517241384,0.026724137931034484,8.0,2018-03-17 18:01:30.000000,-0.08000615816930588,-0.1037212157250677,0.081809291554998,0.10583413986118964,0.0008121884364316809,0.0007232589631746764,-5.974908764924412,1.5048664360153587
13,2.5,736770.4597222222,736770.4597222222,736770.4597222222,5.0,2.214297435588181,7a96,0.5,1521309724.0,1521309729.0,1521309726.5,-0.3,0.4,647367.6,647366.1,647366.85,4185700.1,4185702.1,4185701.1,5.0,5.0,5.0,2.2982,108165.0,-0.07129094412331406,0.019845857418111755,8.0,2018-03-17 18:02:00.000000,-0.0798649637718844,-0.10356959360927054,0.08178254113775094,0.10579615651518796,0.0008304340431744446,0.0007610516467805549,-5.951111420195942,1.5048663560229356
14,1.4142135623730951,736770.4597222222,736770.4597222222,736770.4597222222,5.0,-0.7853981633974483,7a96,0.28284271247461895,1521309729.0,1521309734.0,1521309731.5,0.2,-0.2,647366.1,647367.1,647366.6,4185702.1,4185701.1,4185701.6,5.0,5.0,5.0,2.2982,108165.0,-0.07729549248747912,-0.008848080133555926,8.0,2018-03-17 18:02:00.000000,-0.0799519252554387,-0.10375444421690702,0.08174200112236098,0.10585957916069726,0.0007882119098107411,0.0007072721989970152,-5.989177903275074,1.5048660708518635
15,1.0,736770.4597222222,736770.4597222222,736770.4597222222,10.0,3.1415926535897927,7a96,0.1,1521309734.0,1521309744.0,1521309739.0,-0.1,0.0,647367.1,647366.1,647366.6,4185701.1,4185701.1,4185701.1,5.0,5.0,5.0,2.2982,108165.0,-0.11166666666666666,-0.039444444444444435,8.0,2018-03-17 18:02:00.000000,-0.07966953646059576,-0.1034511999853127,0.08168850028786685,0.1057836124686939,0.0008196259923624293,0.0007853489168001999,-5.9415832138181335,1.5048659108670173
16,2.9154759474226504,736770.4597222222,736770.4597222222,736770.4597222222,10.0,-2.601173153319209,7a96,0.29154759474226505,1521309744.0,1521309754.0,1521309749.0,-0.25,-0.15,647366.1,647363.6,647364.85,4185701.1,4185699.6,4185700.35,5.0,0.0,2.5,1.6612,109784.0,-0.16709677419354838,0.0016774193548387095,8.0,2018-03-17 18:02:00.000000,-0.07868375222473592,-0.10177217666316553,0.08116538555970348,0.10483255402967823,0.0006716363356062648,0.0010060352634176373,-5.700088058813321,1.5048627867802917
17,1.5811388300841898,736770.4597222222,736770.4597222222,736770.4597222222,5.0,1.2490457723982544,7a96,0.31622776601683794,1521309754.0,1521309759.0,1521309756.5,0.1,0.3,647363.6,647364.1,647363.85,4185699.6,4185701.1,4185700.35,0.0,5.0,2.5,1.6612,109784.0,-0.2077922077922078,0.0628099173553719,8.0,2018-03-17 18:02:00.000000,-0.07829613111459346,-0.10105768420866929,0.08098338459865916,0.10443188099261377,0.0005839247132338327,0.0009847000206713967,-5.602622071130917,1.5048606558703335
18,3.8078865529319534,736770.4597222222,736770.4597222222,736770.4597222222,10.0,-2.7367008673047097,7a96,0.38078865529319533,1521309759.0,1521309769.0,1521309764.0,-0.35,-0.15,647364.1,647360.6,647362.35,4185701.1,4185699.6,4185700.35,5.0,5.0,5.0,1.6612,109784.0,-0.16578947368421051,0.09035087719298246,8.0,2018-03-17 18:02:00.000000,-0.07758019950348848,-0.09996821644466644,0.08083083581660264,0.10398405848065354,0.0004477536257388344,0.0008974834513626982,-5.458218449330349,1.5048566040116296
19,3.9051248379533265,736770.4597222222,736770.4597222222,736770.4597222222,5.0,2.2655346029916,7a96,0.7810249675906654,1521309769.0,1521309774.0,1521309771.5,-0.5,0.6,647360.6,647358.1,647359.35,4185699.6,4185702.6,4185701.1,5.0,2.0,3.5,1.4447,110918.0,-0.08819362455726093,0.09149940968122787,8.0,2018-03-17 18:02:00.000000,-0.0768772307063787,-0.09871218233184906,0.08083267991952373,0.10342168710935498,0.00031010540729029673,0.000739272176179858,-5.199297717531694,1.5048470606680757
