index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,z1,z2,zm,depth,i,us,vs,nsmooth,time,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
40,4.609772228646444,736775.4451388889,736775.4451388889,736775.4451388889,15.0,2.4329663814621227,77a5,0.3073181485764296,1521740478.0,1521740493.0,1521740485.5,-0.2333333333333333,0.2,647316.1,647312.6,647314.35,4185849.1,4185852.1,4185850.6,3.0,2.5,2.75,0.2286,7413.0,-0.22466585662211425,0.1928311057108141,8.0,2018-03-22 17:41:00.000000,-0.039253202122832245,-0.05493028078905191,0.026400439731948444,0.0414998467145878,-0.010171171111218461,-0.012418331145524049,-5.186427196258418,-2.037553184444624
41,4.527692569068709,736775.4451388889,736775.4451388889,736775.4451388889,15.0,3.0309354324158977,77a5,0.30184617127124724,1521740493.0,1521740508.0,1521740500.5,-0.3,0.03333333333333333,647312.6,647308.1,647310.35,4185852.1,4185852.6,4185852.35,2.5,5.0,3.75,0.2286,7413.0,-0.25235310498468394,0.1128098022834865,8.0,2018-03-22 17:41:00.000000,-0.04747241440617384,-0.06400925262353024,0.032984114072420224,0.04910325668427679,-0.008371145403816397,-0.010369304436609161,-5.790025,-2.0375405477893533
42,6.519202405202648,736775.4451388889,736775.4458333333,736775.4454861111,25.0,3.064820762320015,77a5,0.26076809620810604,1521740508.0,1521740533.0,1521740520.5,-0.26,0.02,647308.1,647301.6,647304.85,4185852.6,4185853.1,4185852.85,5.0,1.5,3.25,1.8471,7430.0,-0.22488930725516856,0.036981835930690654,8.0,2018-03-22 17:41:30.000000,-0.0621511482747253,-0.08208435475941694,0.04172962686830332,0.0640019750330309,-0.005751909145777617,-0.00756260260428766,-5.790025,-2.037541861880189
43,11.31370849898476,736775.4458333333,736775.4458333333,736775.4458333333,15.0,2.3561944901923453,77a5,0.7542472332656508,1521740533.0,1521740548.0,1521740540.5,-0.5333333333333333,0.5333333333333333,647301.6,647293.6,647297.6,4185853.1,4185861.1,4185857.1,1.5,4.0,2.75,1.8044,7429.0,-0.2023953486783223,-0.09598475066100966,8.0,2018-03-22 17:42:00.000000,-0.06654648339955757,-0.09041984403870429,0.041445463020116834,0.06730664025698542,-0.005376848027413773,-0.007546510371724198,-5.689803871245125,-2.0375194344732854
44,11.543396380615196,736775.4458333333,736775.4458333333,736775.4458333333,10.0,-1.4840579881189115,77a5,1.1543396380615196,1521740548.0,1521740558.0,1521740553.0,0.1,-1.15,647293.6,647294.6,647294.1,4185861.1,4185849.6,4185855.35,4.0,1.5,2.75,1.4905,11644.0,-0.1940932192884592,-0.15823106483203173,8.0,2018-03-22 17:42:00.000000,-0.0840917336550993,-0.11227617983668345,0.048222028245719625,0.07907264081637551,-0.002834605520370157,-0.0036741978599113996,-5.615296952036202,-2.03753535513702
45,2.5,736775.4458333333,736775.4465277778,736775.4461805555,36.0,-2.4980915447965093,77a5,0.06944444444444445,1521740558.0,1521740594.0,1521740576.0,-0.05555555555555555,-0.04166666666666666,647294.6,647292.6,647293.6,4185849.6,4185848.1,4185848.85,1.5,2.0,1.75,1.6916,11640.0,-0.1897481483425288,-0.2017043777184431,8.0,2018-03-22 17:42:30.000000,-0.10596442591678965,-0.13373250961430141,0.05966458010721816,0.09062796100624307,-0.002792308869510733,-0.0023078902440249426,-5.507563307672812,-2.037594284522467
46,17.464249196572982,736775.4465277778,736775.4465277778,736775.4465277778,35.0,-1.9832067683922843,77a5,0.4989785484735137,1521740594.0,1521740629.0,1521740611.5,-0.2,-0.4571428571428571,647292.6,647285.6,647289.1,4185848.1,4185832.1,4185840.1,2.0,5.0,3.5,1.207,11619.0,-0.2152752738871169,-0.2148523089724033,8.0,2018-03-22 17:43:00.000000,-0.13361423812909862,-0.16401405861877383,0.06601540944401053,0.10002157401569928,-0.002942846749544266,-0.0010142539822238124,-5.437236943140559,-2.0377713487954603
47,5.024937810560445,736775.4465277778,736775.4465277778,736775.4465277778,10.0,-3.0419240010986317,77a5,0.5024937810560445,1521740629.0,1521740639.0,1521740634.0,-0.5,-0.05,647285.6,647280.6,647283.1,4185832.1,4185831.6,4185831.85,5.0,4.5,4.75,1.1125,7464.0,-0.2578688274630247,-0.1980512172631365,8.0,2018-03-22 17:43:00.000000,-0.1624558385041227,-0.18573098888262615,0.07673056626164163,0.1073078440751411,-0.000503835370731575,-0.0009237758593752636,-5.238594,-2.038086477952858
48,3.1622776601683795,736775.4465277778,736775.4472222222,736775.446875,5.0,-2.8198420991931514,77a5,0.6324555320336759,1521740639.0,1521740644.0,1521740641.5,-0.6,-0.2,647280.6,647277.6,647279.1,4185831.6,4185830.6,4185831.1,4.5,1.5,3.0,1.1125,7464.0,-0.32637193503874323,-0.13354916321692673,8.0,2018-03-22 17:43:30.000000,-0.17091569919038696,-0.1941576650104102,0.07588356362867275,0.10657257035370352,-0.0014448473743073932,-0.0012256928341021212,-5.238593999999999,-2.038200566525262
49,12.854960132182438,736775.4472222222,736775.4472222222,736775.4472222222,25.0,2.90604767286893,77a5,0.5141984052872977,1521740644.0,1521740669.0,1521740656.5,-0.5,0.12,647277.6,647265.1,647271.35,4185830.6,4185833.6,4185832.1,1.5,3.0,2.25,1.2314,7470.0,-0.4389917402449445,-0.07148960410139561,8.0,2018-03-22 17:44:00.000000,-0.17970784330608397,-0.20932830237161418,0.06774591681771908,0.102069020207818,0.0024473609119217907,-0.00015456898071886452,-5.325034484393894,-2.0384036412317323
50,8.631338250816034,736775.4472222222,736775.4472222222,736775.4472222222,15.0,2.9669204545815537,77a5,0.5754225500544022,1521740669.0,1521740684.0,1521740676.5,-0.5666666666666667,0.1,647265.1,647256.6,647260.85,4185833.6,4185835.1,4185834.35,3.0,2.5,2.75,0.7407,7476.0,-0.5049520272361498,0.030052615289384087,8.0,2018-03-22 17:44:00.000000,-0.22290734841099577,-0.2462236820574598,0.06641934272721554,0.09727552541675434,-0.0005089160370361293,-0.0001484211658123527,-4.962879,-2.039138950569911
51,2.8284271247461903,736775.4472222222,736775.4472222222,736775.4472222222,5.0,-2.3561944901923453,77a5,0.5656854249492379,1521740684.0,1521740689.0,1521740686.5,-0.4,-0.4,647256.6,647254.6,647255.6,4185835.1,4185833.1,4185834.1,2.5,1.0,1.75,0.6949,7518.0,-0.5300829875518672,0.051763485477178434,8.0,2018-03-22 17:44:00.000000,-0.23879105795126576,-0.26221143502697736,0.06310622139343705,0.09303116610961837,-0.0003652569355987751,-0.000293965146321018,-4.962879,-2.0396217036401865
52,13.009611831257686,736775.4472222222,736775.4479166665,736775.4475694444,30.0,3.1031500635686053,77a5,0.4336537277085896,1521740689.0,1521740719.0,1521740704.0,-0.43333333333333335,0.016666666666666666,647254.6,647241.6,647248.1,4185833.1,4185833.6,4185833.35,1.0,3.5,2.25,0.7407,11765.0,-0.1453704709652887,0.09823999130859906,8.0,2018-03-22 17:44:30.000000,-0.25371606926671114,-0.28435028706132964,0.05175237759030759,0.08410880763285686,-3.787855281347542e-05,0.00040517243179398824,-5.064336183228022,-2.0403449214843943
53,10.04987562112089,736775.4479166665,736775.4479166665,736775.4479166665,15.0,3.0419240010986317,77a5,0.6699917080747261,1521740719.0,1521740734.0,1521740726.5,-0.6666666666666666,0.06666666666666668,647241.6,647231.6,647236.6,4185833.6,4185834.6,4185834.1,3.5,5.0,4.25,0.5761,25352.0,-0.09876980282962723,0.109076830852233,8.0,2018-03-22 17:44:59.999980,-0.3017321065678739,-0.3445266273100731,0.0424385372353344,0.08921644211688487,0.001075098318883208,0.0002777257582078259,-4.97238722497646,-2.0418583477232017
54,15.182226450688974,736775.4479166665,736775.4479166665,736775.4479166665,20.0,2.8406724192293678,77a5,0.7591113225344488,1521740734.0,1521740754.0,1521740744.0,-0.725,0.225,647231.6,647217.1,647224.35,4185834.6,4185839.1,4185836.85,5.0,1.0,3.0,0.9723,8425.0,-0.05997140993089349,0.11246119770780784,8.0,2018-03-22 17:44:59.999980,-0.3795598701032875,-0.4169847610380141,0.05104536733238779,0.08872819532827214,-0.0007828810889845862,-0.0013237100315151226,-4.734946820879777,-2.044982346546786
55,24.520399670478454,736775.4479166665,736775.4506944446,736775.4493055557,217.0,1.2812926548335084,77a5,0.11299723350450902,1521740754.0,1521740971.0,1521740862.5,0.03225806451612903,0.10829493087557604,647217.1,647224.1,647220.6,4185839.1,4185862.6,4185850.85,1.0,3.5,2.25,0.8565,11291.0,-0.034976460986062795,0.11833513845657308,8.0,2018-03-22 17:47:00.000000,-0.42300932784469897,-0.4586777425533276,-0.04445930135378934,-0.02136818072899252,-0.002473885756931648,-0.0008195744596089733,-4.639133490025059,-1.994474920080803
56,5.0990195135927845,736775.4506944446,736775.4506944446,736775.4506944446,15.0,1.7681918866447774,77a5,0.33993463423951903,1521740971.0,1521740986.0,1521740978.5,-0.06666666666666668,0.3333333333333333,647224.1,647223.1,647223.6,4185862.6,4185867.6,4185865.1,3.5,0.5,2.0,0.3566,19618.0,0.0011927522467786152,0.12987189110951672,8.0,2018-03-22 17:49:00.000000,-0.36564553516980175,-0.3702100468918753,-0.23388919522546459,-0.2550654919709365,-0.005615841874906144,-0.003932007216422659,-4.411448,-1.9953739723375976
57,8.860022573334676,736775.4506944446,736775.4513888889,736775.4510416667,40.0,0.2860514417173182,77a5,0.22150056433336687,1521740986.0,1521741026.0,1521741006.0,0.2125,0.0625,647223.1,647231.6,647227.35,4185867.6,4185870.1,4185868.85,0.5,4.5,2.5,0.2164,19615.0,0.0353104318113015,0.1381103003470382,8.0,2018-03-22 17:49:30.000000,-0.2733499114859457,-0.2841414409034214,-0.22765141657498011,-0.253595052269178,-0.0007365588351979577,-0.00035272318356181775,-4.331787074584863,-1.9919589261492816
58,2.549509756796392,736775.4513888889,736775.4513888889,736775.4513888889,5.0,1.373400766945016,77a5,0.5099019513592784,1521741026.0,1521741031.0,1521741028.5,0.1,0.5,647231.6,647232.1,647231.85,4185870.1,4185872.6,4185871.35,4.5,4.0,4.25,0.4877,11742.0,0.05997671190521614,0.14170448554267934,8.0,2018-03-22 17:50:00.000000,-0.21422787978915261,-0.22627722575189413,-0.22102151722218977,-0.23741441381569617,-0.002013886456207842,-0.0026797530668569644,-4.2856383778945,-1.9894493520685823
59,11.853269591129697,736775.4513888889,736775.4513888889,736775.4513888889,25.0,1.0882830317724197,77a5,0.4741307836451879,1521741031.0,1521741056.0,1521741043.5,0.22,0.42,647232.1,647237.6,647234.85,4185872.6,4185883.1,4185877.85,4.0,0.0,2.0,0.6005,11740.0,0.06735562901030527,0.1591600233326852,8.0,2018-03-22 17:50:00.000000,-0.12438470037141447,-0.13747737910696817,-0.19118660916023617,-0.22397527962908664,-0.003012239580148332,-0.001514332363644389,-4.623621717901166,-1.9872412391379561
60,17.102631376487068,736775.4513888889,736775.4534722222,736775.4524305556,131.0,1.3045442776439713,77a5,0.13055443798845093,1521741056.0,1521741187.0,1521741121.5,0.03435114503816794,0.12595419847328246,647237.6,647242.1,647239.85,4185883.1,4185899.6,4185891.35,0.0,0.0,0.0,0.7803,17125.0,0.05588242003687336,0.1528802901754699,8.0,2018-03-22 17:51:30.000000,-0.04056788930564826,-0.05277156305088216,-0.15719123505859606,-0.1792078553981941,-0.00371713152841127,-0.0024160645004709953,-4.857128987851909,-1.9856292356355123
61,2.23606797749979,736775.4534722222,736775.4534722222,736775.4534722222,5.0,-2.677945044588987,77a5,0.4472135954999579,1521741187.0,1521741192.0,1521741189.5,-0.4,-0.2,647242.1,647240.1,647241.1,4185899.6,4185898.6,4185899.1,0.0,1.5,0.75,0.7559,19456.0,-0.005319442598480744,0.15088793693960806,8.0,2018-03-22 17:53:00.000000,-0.005247469381654135,-0.024309472666704957,-0.13805644910748777,-0.17075101154114702,0.0007122900848388512,0.0014500974976226488,-5.059599742183598,-1.9852794296965162
62,1.5,736775.4534722222,736775.4534722222,736775.4534722222,5.0,3.1415926535897927,77a5,0.3,1521741192.0,1521741197.0,1521741194.5,-0.3,0.0,647240.1,647238.6,647239.35,4185898.6,4185898.6,4185898.6,1.5,2.0,1.75,1.8227,19459.0,-0.04528415790012793,0.1441341013453286,8.0,2018-03-22 17:53:00.000000,-0.006341208337292452,-0.025848681749676368,-0.13953300001593164,-0.17097688856620372,-0.0007306809907735002,-4.1802830531923255e-05,-4.982153118602006,-1.9853483855353407
63,1.118033988749895,736775.4534722222,736775.4534722222,736775.4534722222,5.0,2.677945044588987,77a5,0.22360679774997896,1521741197.0,1521741202.0,1521741199.5,-0.2,0.1,647238.6,647237.6,647238.1,4185898.6,4185899.1,4185898.85,2.0,0.5,1.25,1.8227,19459.0,-0.10223542804687663,0.14026306968991475,8.0,2018-03-22 17:53:00.000000,-0.004748460755527133,-0.025207039406073176,-0.1386353021093133,-0.16973105309750589,0.0006548537429357871,0.0018598189611610597,-4.943303460574745,-1.9853540933801563
64,19.137659209004642,736775.4534722222,736775.4541666667,736775.4538194444,70.0,2.5608363000221233,77a5,0.2733951315572091,1521741202.0,1521741272.0,1521741237.0,-0.22857142857142854,0.15,647237.6,647221.6,647229.6,4185899.1,4185909.6,4185904.35,0.5,0.5,0.5,3.5052,19464.0,-0.21124338624338626,0.18664021164021166,8.0,2018-03-22 17:53:30.000000,-0.014611875085410864,-0.04873352901382373,-0.08450726514494528,-0.1317670394731213,0.00023246695466502777,0.008240052263209978,-8.338667825514868,-1.9844591879381843
65,4.609772228646444,736775.4541666667,736775.4541666667,736775.4541666667,10.0,2.279422598922567,77a5,0.4609772228646444,1521741272.0,1521741282.0,1521741277.0,-0.3,0.35,647221.6,647218.6,647220.1,4185909.6,4185913.1,4185911.35,0.5,1.0,0.75,5.2121,88533.0,-0.1753193122862527,0.21007142358606887,8.0,2018-03-22 17:54:00.000000,-0.01766017044401483,-0.06533688519886845,-0.052450677651081586,-0.07788257180853878,0.0008835549605034285,0.002727796818644223,-9.771472355450118,-1.9839860850645037
66,5.5901699437494745,736775.4541666667,736775.4541666667,736775.4541666667,15.0,1.7506498265873751,77a5,0.37267799624996495,1521741282.0,1521741297.0,1521741289.5,-0.06666666666666668,0.36666666666666653,647218.6,647217.6,647218.1,4185913.1,4185918.6,4185915.85,1.0,4.0,2.5,6.1874,88537.0,-0.07106828350695213,0.2257093321938833,8.0,2018-03-22 17:54:00.000000,-0.024050970747544646,-0.07869538882233518,-0.04322227758773204,-0.07617621217755513,-0.001154258363512498,0.0013619800622254943,-10.03224502639409,-1.9838981449297814
67,4.609772228646444,736775.4541666667,736775.4548611111,736775.4545138889,10.0,1.3521273809209546,77a5,0.4609772228646444,1521741297.0,1521741307.0,1521741302.0,0.1,0.45,647217.6,647218.6,647218.1,4185918.6,4185923.1,4185920.85,4.0,3.5,3.75,6.5532,69504.0,0.013797221016066,0.250412505427703,8.0,2018-03-22 17:54:30.000000,-0.02217837173678598,-0.07599328653520707,-0.043314446725486296,-0.06452992708794977,-0.00036674501529569345,-0.002007909028061073,-9.884479965905864,-1.983953545861638
68,6.0827625302982185,736775.4548611111,736775.4548611111,736775.4548611111,26.0,1.40564764938027,77a5,0.23395240501147,1521741307.0,1521741333.0,1521741320.0,0.038461538461538464,0.2307692307692308,647218.6,647219.6,647219.1,4185923.1,4185929.1,4185926.1,3.5,3.5,3.5,5.6083,69503.0,0.1777020319596595,0.29263557378921384,8.0,2018-03-22 17:55:00.000000,-0.024058648919017336,-0.07076596171138796,-0.03905955436483219,-0.054419099319775364,0.00012811234928135785,-0.003443609168832778,-9.294100417347293,-1.9839690222170199
69,17.240939649566666,736775.4548611111,736775.4555555554,736775.4552083333,40.0,0.515549007458979,77a5,0.43102349123916667,1521741333.0,1521741373.0,1521741353.0,0.375,0.2125,647219.6,647234.6,647227.1,4185929.1,4185937.6,4185933.35,3.5,4.0,3.75,7.8943,69498.0,0.22369168552308508,0.2978238890761157,8.0,2018-03-22 17:55:30.000000,-0.03159944268117197,-0.07991645920853654,-0.03798064768414021,-0.050499220749197424,0.0008188774427430583,-0.003326477592697323,-10.347038692511399,-1.9840459460957214
70,5.220153254455275,736775.4555555554,736775.4555555554,736775.4555555554,5.0,1.2793395323170296,77a5,1.044030650891055,1521741373.0,1521741378.0,1521741375.5,0.3,1.0,647234.6,647236.1,647235.35,4185937.6,4185942.6,4185940.1,4.0,3.0,3.5,9.1135,77803.0,0.2665227096273292,0.28634510869565216,8.0,2018-03-22 17:55:59.999980,-0.03918366170321584,-0.08380257984768805,-0.026175672032576036,-0.040854336772072224,-0.0010632292480591355,-0.004624780210677621,-10.207027411597993,-1.9840906420366153
71,2.5,736775.4555555554,736775.4555555554,736775.4555555554,5.0,0.6435011087932844,77a5,0.5,1521741378.0,1521741383.0,1521741380.5,0.4,0.3,647236.1,647238.1,647237.1,4185942.6,4185944.1,4185943.35,3.0,2.5,2.75,6.5532,69464.0,0.31786318588349044,0.2787648054145516,8.0,2018-03-22 17:55:59.999980,-0.03519912090867026,-0.07650125130363686,-0.023868880525362433,-0.0349874212452662,-0.0007272676291124307,-0.004762459242778225,-9.840086733962048,-1.9840963355352943
72,4.47213595499958,736775.4555555554,736775.4555555554,736775.4555555554,5.0,1.1071487177940904,77a5,0.8944271909999159,1521741383.0,1521741388.0,1521741385.5,0.4,0.8,647238.1,647240.1,647239.1,4185944.1,4185948.1,4185946.1,2.5,0.0,1.25,6.5532,69464.0,0.4059316569954868,0.2852998065764023,8.0,2018-03-22 17:55:59.999980,-0.03486377863608923,-0.07279551245462046,-0.021183631783699378,-0.0313976940489281,2.810349618379438e-05,-0.00462407803691874,-9.353591285585681,-1.98410487925385
73,3.5355339059327378,736775.4555555554,736775.4555555554,736775.4555555554,5.0,-0.7853981633974483,77a5,0.7071067811865476,1521741388.0,1521741393.0,1521741390.5,0.5,-0.5,647240.1,647242.6,647241.35,4185948.1,4185945.6,4185946.85,0.0,5.0,2.5,4.7854,70797.0,0.4413306451612903,0.2848790322580645,7.0,2018-03-22 17:55:59.999980,-0.03559786107120594,-0.07635776416116485,-0.020104206636152387,-0.03298020154189219,-7.015784924534196e-05,-0.004558278285392715,-9.825817298487765,-1.984115980274017
74,10.816653826391967,736775.4555555554,736775.4555555554,736775.4555555554,20.0,0.5880026035475675,77a5,0.5408326913195984,1521741393.0,1521741413.0,1521741403.0,0.45,0.3,647242.6,647251.6,647247.1,4185945.6,4185951.6,4185948.6,5.0,5.0,5.0,6.919,81058.0,0.4523364485981308,0.2355140186915888,6.0,2018-03-22 17:55:59.999980,-0.03906742434422872,-0.08349498914146025,-0.01944117641417452,-0.03605733474724455,-0.0003905489987990063,-0.004516329508483203,-10.524847807779615,-1.984143331623578
75,2.6925824035672523,736775.4555555554,736775.4555555554,736775.4555555554,5.0,0.3805063771123649,77a5,0.5385164807134504,1521741413.0,1521741418.0,1521741415.5,0.5,0.2,647251.6,647254.1,647252.85,4185951.6,4185952.6,4185952.1,5.0,4.5,4.75,5.6083,65370.0,0.4577319587628866,0.2201030927835052,5.0,2018-03-22 17:55:59.999980,-0.048143240214198635,-0.08496670638299161,-0.022071683293293617,-0.03228696162062753,-0.0019257484811500874,-0.004448626702675692,-9.340492594358018,-1.9841879713830952
0,3.5355339059327378,736775.4791666665,736775.4798611111,736775.4795138891,5.0,-0.14189705460416396,7a51,0.7071067811865476,1521743458.0,1521743463.0,1521743460.5,0.7,-0.1,647309.1,647312.6,647310.85,4185767.1,4185766.6,4185766.85,4.0,0.5,2.25,1.6886,110890.0,-0.3389769839281239,0.280774599992841,5.0,2018-03-22 18:30:30.000020,-0.1639195563107793,-0.19065206483574287,0.13414663058264037,0.16351330840721964,0.0004295991108168862,0.00030225831299005024,-5.238594000000001,-1.9376480771708038
1,26.90724809414742,736775.4798611111,736775.4798611111,736775.4798611111,50.0,2.408777551803287,7a51,0.5381449618829484,1521743463.0,1521743513.0,1521743488.0,-0.4,0.36,647312.6,647292.6,647302.6,4185766.6,4185784.6,4185775.6,0.5,0.0,0.25,1.2253,124709.0,-0.3358082448647164,0.26600721638744984,6.0,2018-03-22 18:31:00.000000,-0.15454194406240582,-0.1847796077169288,0.12311500130427622,0.1562376168073411,-0.0026658261667643277,-0.0016556658058992646,-5.499565230755017,-1.937587514911014
2,13.209844813622905,736775.4798611111,736775.4805555557,736775.4802083332,25.0,2.6271413405307653,7a51,0.5283937925449163,1521743513.0,1521743538.0,1521743525.5,-0.46,0.26,647292.6,647281.1,647286.85,4185784.6,4185791.1,4185787.85,0.0,1.0,0.5,1.6002,114182.0,-0.3418058788625679,0.2494237527956548,7.0,2018-03-22 18:31:29.999980,-0.16679339706993968,-0.19463601202099165,0.11630299467731459,0.14898427781115364,-0.00023098375096277865,-0.0004403070417526578,-5.33816729255939,-1.937738257037168
3,14.534441853748634,736775.4805555557,736775.48125,736775.4809027779,46.0,2.4292350554954645,7a51,0.3159661272554051,1521743538.0,1521743584.0,1521743561.0,-0.2391304347826087,0.2065217391304348,647281.1,647270.1,647275.6,4185791.1,4185800.6,4185795.85,1.0,2.0,1.5,1.2222,7577.0,-0.3629111610908069,0.2338171211695249,8.0,2018-03-22 18:32:30.000000,-0.17877917643202107,-0.20494081634669203,0.11341246193610022,0.14355153610611737,0.0002118623557739105,-0.00015936930576446184,-5.156234940982019,-1.938022343929055
4,6.5,736775.48125,736775.48125,736775.48125,15.0,2.746801533890032,7a51,0.43333333333333335,1521743584.0,1521743599.0,1521743591.5,-0.4,0.16666666666666666,647270.1,647264.1,647267.1,4185800.6,4185803.1,4185801.85,2.0,5.0,3.5,0.9479,12740.0,-0.3897581234980671,0.240243966147738,8.0,2018-03-22 18:33:00.000000,-0.18953821655058253,-0.21357922737649235,0.11018824171499436,0.13922895296804264,-4.87381411658841e-05,0.0001758075271909021,-5.01314585208714,-1.9382781223966679
5,9.219544457292887,736775.48125,736775.48125,736775.48125,20.0,2.922923707715851,7a51,0.4609772228646444,1521743599.0,1521743619.0,1521743609.0,-0.45,0.1,647264.1,647255.1,647259.6,4185803.1,4185805.1,4185804.1,5.0,5.0,5.0,1.1003,11782.0,-0.3255120741699008,0.21354031910306168,8.0,2018-03-22 18:33:00.000000,-0.19131056555744358,-0.22228509222357185,0.09567505848696498,0.1312519692751768,0.0010384282330683156,0.0007859060140566684,-5.105472937724416,-1.938459156815437
6,50.85518655948478,736775.48125,736775.4826388889,736775.4819444444,111.0,2.6163490539355885,7a51,0.4581548338692321,1521743619.0,1521743730.0,1521743674.5,-0.3963963963963964,0.2297297297297297,647255.1,647211.1,647233.1,4185805.1,4185830.6,4185817.85,5.0,0.0,2.5,0.9327,14495.0,-0.1788912151367381,0.1443294663088538,8.0,2018-03-22 18:33:59.999980,-0.2804723236139825,-0.3099276396842322,0.0960060832643482,0.12690949582492153,0.000928285011585761,0.0034023112395438065,-4.687163,-1.9409170411922578
7,26.40075756488817,736775.4826388889,736775.4833333333,736775.4829861111,40.0,2.4905159321453136,7a51,0.6600189391222042,1521743730.0,1521743770.0,1521743750.0,-0.525,0.4,647211.1,647190.1,647200.6,4185830.6,4185846.6,4185838.6,0.0,4.5,2.25,1.2588,12124.0,-0.10905796588075266,0.11879923770120154,8.0,2018-03-22 18:35:30.000000,-0.4909466675156239,-0.5284349015729982,0.19037049850744292,0.21546781936056866,-0.0025553393862484675,-0.001773114318854449,-4.411448,-1.951783523863454
8,14.142135623730953,736775.4833333333,736775.4840277778,736775.4836805556,61.0,0.14189705460416396,7a51,0.2318382889136221,1521743770.0,1521743831.0,1521743800.5,0.2295081967213115,0.032786885245901634,647190.1,647204.1,647197.1,4185846.6,4185848.6,4185847.6,4.5,3.5,4.0,1.5667,12099.0,-0.0722290426691577,0.10883509484328344,8.0,2018-03-22 18:36:30.000000,-0.4791515153210068,-0.5956816568989237,0.16210164206327995,0.19443727917833392,-0.005410971316066299,-0.0014624390665268078,-5.206810974502723,-1.9579894514925236
9,7.516648189186454,736775.4840277778,736775.4861111111,736775.4850694444,206.0,1.5042281630190728,7a51,0.03648858344265269,1521743831.0,1521744037.0,1521743934.0,0.0024271844660194173,0.03640776699029126,647204.1,647204.6,647204.35,4185848.6,4185856.1,4185852.35,3.5,0.0,1.75,1.6276,25788.0,-0.03660271466403632,0.09736444177503024,8.0,2018-03-22 18:38:30.000000,-0.6335246833009267,-0.6730776442108781,0.05069915668349653,0.054690775870880275,-0.013902232904190464,-0.01085461158145818,-4.537771714856683,-1.9581628218251472
10,10.307764064044152,736775.4861111111,736775.4868055554,736775.4864583333,81.0,0.8884797719201485,7a51,0.1272563464696809,1521744037.0,1521744118.0,1521744077.5,0.08024691358024691,0.09876543209876544,647204.6,647211.1,647207.85,4185856.1,4185864.1,4185860.1,0.0,5.0,2.5,1.9538,19635.0,0.012261638017650232,0.05583423105455677,8.0,2018-03-22 18:40:30.000000,-0.520801366613307,-0.5782616949457885,-0.09876489204056586,-0.1984842247402372,-0.02924072994100866,-0.02128817947693052,-5.476361872046917,-1.9601755896537947
11,5.220153254455275,736775.4868055554,736775.4875,736775.4871527778,20.0,1.862253121272764,7a51,0.26100766272276377,1521744118.0,1521744138.0,1521744128.0,-0.075,0.25,647211.1,647209.6,647210.35,4185864.1,4185869.1,4185866.6,5.0,1.0,3.0,0.2012,27097.0,0.02254739071715199,0.027617946450837698,8.0,2018-03-22 18:41:30.000000,-0.40812452335351035,-0.44488893965761084,-0.30188514675447536,-0.4504918882583525,-0.018036643845959946,-0.018269115629013205,-4.555731568214496,-1.9646984895080801
12,1.5811388300841898,736775.4875,736775.4875,736775.4875,5.0,2.8198420991931514,7a51,0.31622776601683794,1521744138.0,1521744143.0,1521744140.5,-0.3,0.1,647209.6,647208.1,647208.85,4185869.1,4185869.6,4185869.35,1.0,5.0,3.0,0.2012,27097.0,-0.0007075461035232631,-0.011111864621338506,8.0,2018-03-22 18:42:00.000000,-0.3414445213102415,-0.35157598571397275,-0.31819783987000266,-0.46854259777312357,-0.08003763080969425,-0.09615473834943154,-3.625062561633682,-1.9106610648143687
13,20.081085628023203,736775.4875,736775.4881944443,736775.4878472221,55.0,-1.9004207342156396,7a51,0.3651106477822401,1521744143.0,1521744198.0,1521744170.5,-0.11818181818181818,-0.34545454545454546,647208.1,647201.6,647204.85,4185869.6,4185850.6,4185860.1,5.0,0.0,2.5,2.0726,7417.0,-0.011031581378775138,0.03913552964970768,8.0,2018-03-22 18:42:29.999980,-0.5379553811860721,-0.5762070648438544,-0.03957000255303606,-0.1305386712072062,-0.040308780855345186,-0.051641980361484235,-5.403508443516907,-1.9627695840871895
14,1.8027756377319943,736775.4881944443,736775.4881944443,736775.4881944443,6.0,-2.158798930342464,7a51,0.3004626062886658,1521744198.0,1521744204.0,1521744201.0,-0.16666666666666666,-0.25,647201.6,647200.6,647201.1,4185850.6,4185849.1,4185849.85,0.0,5.0,2.5,1.6276,25788.0,0.02252793097132624,0.0490089338407375,8.0,2018-03-22 18:42:59.999980,-0.5691702204496276,-0.6459645827462503,0.11082082548832993,0.13095017822924326,-0.004527705789860441,0.0003085815009744239,-4.971943631696912,-1.9581927428466026
15,11.629703349613008,736775.4881944443,736775.4895833335,736775.4888888889,100.0,-1.1263771168937975,7a51,0.11629703349613008,1521744204.0,1521744304.0,1521744254.0,0.05,-0.105,647200.6,647205.6,647203.1,4185849.1,4185838.6,4185843.85,5.0,4.0,4.5,1.0942,12125.0,0.04675665493094981,0.06635384544521515,8.0,2018-03-22 18:44:00.000000,-0.5167246364320495,-0.5648509143731065,0.14690249880735312,0.17369386271422071,-0.0059467160624861945,-0.0016085948284879706,-4.5010332263383015,-1.9529944441494065
